id,label
jet_763,0.01925076
jet_1444,0.052283812
jet_3805,0.9170165
jet_1593,0.0103580495
jet_1041,0.015625853
jet_1103,0.0070291604
jet_2119,0.034959048
jet_4231,0.8741285
jet_1626,0.010471325
jet_3543,0.92247164
jet_3918,0.94532657
jet_2859,0.009703686
jet_3958,0.023749873
jet_4154,0.7700776
jet_2520,0.009644163
jet_4952,0.90819216
jet_4621,0.878819
jet_3683,0.95234036
jet_3909,0.9247551
jet_1144,0.010481413
jet_4064,0.8564925
jet_4969,0.9054694
jet_1620,0.009719912
jet_4588,0.9826602
jet_1192,0.015225747
jet_1101,0.016511567
jet_1978,0.025991092
jet_4212,0.88518953
jet_422,0.15061419
jet_589,0.10228268
jet_2497,0.00940594
jet_2104,0.015320412
jet_657,0.65286416
jet_2697,0.013642507
jet_4050,0.7040449
jet_4256,0.7570392
jet_4882,0.8242462
jet_426,0.012955224
jet_4280,0.70330906
jet_4819,0.8764845
jet_2907,0.0052057225
jet_3184,0.03928765
jet_1769,0.008496627
jet_2656,0.17250982
jet_3409,0.9324752
jet_4985,0.98246807
jet_2753,0.010253184
jet_1943,0.56141895
jet_1833,0.016226025
jet_8,0.019360662
jet_2927,0.006442868
jet_4140,0.9202712
jet_3360,0.9555056
jet_751,0.01125673
jet_3130,0.024879994
jet_144,0.0097957
jet_670,0.010269936
jet_2291,0.007981113
jet_3066,0.026496593
jet_4295,0.015085992
jet_4180,0.86078525
jet_151,0.03629916
jet_3784,0.9582624
jet_3894,0.8083596
jet_2456,0.0033105416
jet_1788,0.51777434
jet_2447,0.009273991
jet_4995,0.71550524
jet_4342,0.3061536
jet_3889,0.07373865
jet_561,0.6653244
jet_2432,0.035278663
jet_2881,0.0056952266
jet_3466,0.9489618
jet_416,0.8892623
jet_624,0.015079553
jet_3734,0.88871294
jet_1437,0.0069285585
jet_2436,0.028673593
jet_3313,0.9347583
jet_2655,0.034687657
jet_4272,0.92511094
jet_2042,0.0045478833
jet_2845,0.41351357
jet_100,0.25701168
jet_3096,0.00807667
jet_3669,0.6726377
jet_3845,0.44309744
jet_2225,0.13860036
jet_555,0.023742152
jet_4826,0.85963863
jet_676,0.005989947
jet_3418,0.7565539
jet_2407,0.0037785103
jet_4023,0.9205025
jet_4125,0.6243421
jet_4088,0.9661341
jet_3078,0.3286574
jet_1499,0.022961086
jet_907,0.08277813
jet_468,0.0025133695
jet_2644,0.010226344
jet_4916,0.97046113
jet_2233,0.011158305
jet_485,0.020295294
jet_3340,0.85147595
jet_486,0.009495632
jet_3950,0.8018796
jet_3838,0.94905764
jet_297,0.013742909
jet_1971,0.010729619
jet_228,0.05956625
jet_4907,0.8587789
jet_3938,0.93703175
jet_3285,0.019118354
jet_2086,0.006171372
jet_3959,0.9560799
jet_3326,0.96039915
jet_1654,0.03120156
jet_4697,0.81283075
jet_1859,0.02189551
jet_33,0.035947684
jet_2820,0.027730418
jet_3439,0.92521864
jet_2836,0.020877589
jet_414,0.38056883
jet_1684,0.008615482
jet_1519,0.03671269
jet_465,0.77816546
jet_1907,0.023866197
jet_230,0.018361663
jet_2648,0.031305492
jet_1010,0.008761238
jet_2498,0.011126724
jet_4870,0.68964547
jet_4745,0.9268572
jet_1835,0.005339089
jet_2998,0.005545542
jet_4755,0.92852175
jet_805,0.0072769006
jet_2555,0.0058436887
jet_1115,0.049284488
jet_626,0.030577041
jet_2145,0.015302094
jet_1614,0.06477674
jet_3249,0.00936376
jet_4687,0.9204929
jet_4110,0.8939049
jet_828,0.014915132
jet_4578,0.98826087
jet_1344,0.012548128
jet_911,0.018107463
jet_4343,0.93328583
jet_1197,0.006632756
jet_691,0.0139153395
jet_1623,0.20213003
jet_3497,0.7379936
jet_889,0.0265393
jet_149,0.009517553
jet_776,0.007881531
jet_1292,0.016574869
jet_3010,0.43842056
jet_12,0.11697987
jet_1231,0.8099293
jet_4054,0.95019543
jet_3161,0.012298736
jet_1173,0.11871383
jet_4691,0.9545063
jet_497,0.027035898
jet_3050,0.008938254
jet_3399,0.227049
jet_3968,0.9178503
jet_4615,0.74799067
jet_1501,0.011682
jet_4340,0.19598255
jet_2727,0.011661759
jet_2005,0.00672901
jet_4269,0.90875226
jet_3393,0.83727974
jet_2323,0.017383398
jet_1471,0.020349193
jet_711,0.68483764
jet_4345,0.9160451
jet_4001,0.920519
jet_1697,0.5288986
jet_3953,0.78506744
jet_4041,0.91956246
jet_544,0.004926647
jet_599,0.014106311
jet_1044,0.006689922
jet_132,0.32921323
jet_1888,0.092270136
jet_4210,0.9091611
jet_4652,0.92568326
jet_4871,0.9603139
jet_4586,0.81434464
jet_4716,0.9482912
jet_3129,0.011790598
jet_287,0.027066816
jet_4348,0.9207903
jet_3767,0.95937175
jet_373,0.015910655
jet_2627,0.003693711
jet_4707,0.118792996
jet_2127,0.0037660454
jet_964,0.930379
jet_2022,0.008791354
jet_2680,0.009659546
jet_2952,0.96030515
jet_4646,0.5165208
jet_4501,0.9064526
jet_3757,0.8102847
jet_1427,0.015744956
jet_2638,0.006034755
jet_653,0.0071509634
jet_3659,0.95153415
jet_3292,0.004947735
jet_4278,0.8176076
jet_1538,0.7136281
jet_1504,0.01757275
jet_1174,0.022572327
jet_1108,0.020214276
jet_1995,0.018012205
jet_2124,0.014340609
jet_1322,0.013912781
jet_3654,0.7275104
jet_2916,0.03334954
jet_2118,0.026240448
jet_1483,0.053334538
jet_2598,0.013956884
jet_4351,0.6060621
jet_2080,0.012618287
jet_1468,0.24250372
jet_4650,0.93177253
jet_3475,0.9768985
jet_3711,0.9074924
jet_3485,0.020499993
jet_3384,0.8706096
jet_1406,0.19208147
jet_4396,0.85765344
jet_1047,0.0714023
jet_1630,0.01707235
jet_2388,0.8590083
jet_2718,0.006687093
jet_3075,0.0067544007
jet_3038,0.0098877745
jet_2815,0.0045763114
jet_530,0.011150357
jet_290,0.033336036
jet_3406,0.9480363
jet_2512,0.08630098
jet_252,0.022901662
jet_3290,0.71929103
jet_350,0.023820683
jet_1128,0.0070513445
jet_3154,0.010708139
jet_1617,0.00436151
jet_3351,0.58295614
jet_90,0.015395815
jet_3158,0.0076917633
jet_3048,0.1601479
jet_1482,0.01059514
jet_3082,0.022655683
jet_26,0.043959826
jet_4403,0.784962
jet_4415,0.9702563
jet_4708,0.8828616
jet_2103,0.008749138
jet_3997,0.85069406
jet_810,0.010880403
jet_3321,0.4209945
jet_1962,0.0073832856
jet_4880,0.8039721
jet_3727,0.91751796
jet_1726,0.015418717
jet_1425,0.007904737
jet_254,0.022093043
jet_2370,0.015211319
jet_2813,0.010887723
jet_1507,0.0070055956
jet_4333,0.95209026
jet_2543,0.40422216
jet_1034,0.028816963
jet_3193,0.039340604
jet_471,0.0149169415
jet_1747,0.0073478366
jet_4671,0.91450685
jet_315,0.033159345
jet_1272,0.018995758
jet_856,0.0062492467
jet_1616,0.041098222
jet_3621,0.6495266
jet_2307,0.09905129
jet_3159,0.02533801
jet_69,0.007681532
jet_3259,0.014107332
jet_734,0.0051165977
jet_2229,0.23511046
jet_1557,0.017264355
jet_931,0.01385539
jet_4006,0.93768215
jet_1730,0.007621181
jet_3652,0.6998848
jet_1702,0.011923801
jet_1839,0.080634646
jet_4720,0.8856633
jet_2367,0.0030685633
jet_1001,0.0050970176
jet_1717,0.017460618
jet_387,0.014762552
jet_1550,0.083340675
jet_4855,0.70956445
jet_1204,0.011709736
jet_3703,0.8988627
jet_949,0.020423088
jet_2846,0.014870017
jet_410,0.82590145
jet_1018,0.8109883
jet_109,0.014624546
jet_4970,0.49858916
jet_4775,0.87091625
jet_3220,0.28540486
jet_3408,0.8085029
jet_3667,0.93299747
jet_2576,0.83220345
jet_4557,0.9724932
jet_1261,0.011861921
jet_829,0.14325248
jet_2847,0.009778597
jet_3647,0.93242663
jet_3515,0.7802235
jet_4748,0.9845676
jet_4788,0.7788229
jet_4949,0.84974116
jet_4786,0.70226115
jet_4161,0.8342831
jet_2886,0.02323209
jet_1117,0.016036024
jet_505,0.12896967
jet_2284,0.017992012
jet_3964,0.91913426
jet_177,0.009116233
jet_3526,0.9401569
jet_4711,0.526674
jet_80,0.59495723
jet_577,0.004830288
jet_586,0.023359274
jet_2439,0.016637985
jet_1694,0.0115729775
jet_4507,0.9542904
jet_1421,0.032881543
jet_221,0.009467889
jet_93,0.006299243
jet_2646,0.013106532
jet_2561,0.013291778
jet_2742,0.019886682
jet_677,0.007680412
jet_1002,0.007601778
jet_3920,0.019188682
jet_4013,0.5663072
jet_4525,0.8116159
jet_3718,0.7836829
jet_1491,0.007886651
jet_4232,0.73312634
jet_2312,0.02290307
jet_765,0.10862747
jet_3651,0.7966077
jet_1881,0.02583504
jet_4241,0.9287177
jet_538,0.005519323
jet_2948,0.019510465
jet_3334,0.44856054
jet_1220,0.01476774
jet_1057,0.0551848
jet_2045,0.8074155
jet_4153,0.91873044
jet_4892,0.94319004
jet_3690,0.9079764
jet_4408,0.04350366
jet_2706,0.009968331
jet_1268,0.017319122
jet_2789,0.008582105
jet_655,0.0059930794
jet_3725,0.6652729
jet_219,0.010721539
jet_4597,0.45705315
jet_3754,0.9065375
jet_43,0.017975466
jet_210,0.049075402
jet_1966,0.006466935
jet_354,0.07175477
jet_1513,0.008300189
jet_4237,0.8814336
jet_4438,0.9490078
jet_2495,0.037526194
jet_367,0.009940905
jet_2833,0.008922871
jet_4767,0.80323285
jet_4568,0.94161254
jet_135,0.05373089
jet_1448,0.009144455
jet_47,0.0269245
jet_4287,0.9562121
jet_2880,0.010097239
jet_4235,0.95877993
jet_3289,0.007158873
jet_3022,0.008878875
jet_3296,0.009298488
jet_61,0.017036267
jet_642,0.35556427
jet_3034,0.08174468
jet_95,0.021348594
jet_478,0.040391143
jet_1739,0.03630957
jet_1600,0.0143051995
jet_3842,0.014229448
jet_1126,0.013806707
jet_3937,0.9501692
jet_4648,0.8427003
jet_322,0.64202034
jet_3269,0.022635367
jet_2244,0.008027528
jet_4286,0.7736722
jet_4706,0.76828593
jet_3071,0.03479838
jet_1705,0.06233159
jet_4229,0.9476787
jet_3428,0.9016507
jet_291,0.09770655
jet_3046,0.0061244764
jet_1032,0.005205804
jet_533,0.20450221
jet_3963,0.96782184
jet_2673,0.028672451
jet_4476,0.9597935
jet_2792,0.013911959
jet_2031,0.011234467
jet_4922,0.9799228
jet_3980,0.013588373
jet_731,0.04141748
jet_4071,0.6666225
jet_4920,0.5411806
jet_1650,0.022443779
jet_1149,0.020185335
jet_2784,0.008453284
jet_1456,0.17724314
jet_3641,0.010272326
jet_2413,0.015998242
jet_1074,0.0053913034
jet_1782,0.18594545
jet_3166,0.023523422
jet_848,0.017363813
jet_4638,0.89905596
jet_4947,0.9614689
jet_2929,0.005962363
jet_3065,0.032253843
jet_4077,0.9057641
jet_2659,0.012860145
jet_3265,0.017892607
jet_1095,0.026802301
jet_4189,0.8443326
jet_2267,0.0072076274
jet_1221,0.014468181
jet_2714,0.16399959
jet_3613,0.9610758
jet_683,0.069409564
jet_3035,0.009185905
jet_3379,0.8842769
jet_1714,0.9702935
jet_3320,0.948688
jet_2908,0.0061125206
jet_70,0.010919158
jet_926,0.6940572
jet_2818,0.0065686875
jet_800,0.008216381
jet_3282,0.058440268
jet_3109,0.012570274
jet_2596,0.018917263
jet_3338,0.43736553
jet_1323,0.007966693
jet_3505,0.97878313
jet_1209,0.96544546
jet_952,0.008186888
jet_2337,0.007651517
jet_1658,0.023892973
jet_1485,0.24383536
jet_4387,0.9050279
jet_3800,0.94534695
jet_3055,0.008836319
jet_2988,0.091273144
jet_1803,0.36619842
jet_1935,0.7341336
jet_1049,0.007480886
jet_4740,0.868594
jet_3657,0.73557615
jet_3691,0.84203565
jet_2955,0.01535433
jet_2348,0.013832104
jet_1952,0.101764515
jet_969,0.31951624
jet_1606,0.009165993
jet_3820,0.9630185
jet_3975,0.105897084
jet_1878,0.013621301
jet_1670,0.019292198
jet_3646,0.95839864
jet_2095,0.023614805
jet_233,0.0069663078
jet_4589,0.947072
jet_633,0.010665585
jet_3837,0.89185953
jet_415,0.0143353455
jet_1840,0.054271575
jet_1723,0.0068811667
jet_1862,0.021713238
jet_4533,0.9715272
jet_2236,0.25055027
jet_17,0.006538849
jet_3085,0.012648551
jet_1732,0.35683218
jet_1740,0.86558664
jet_1020,0.033820663
jet_596,0.8376226
jet_4207,0.90545577
jet_2181,0.008150723
jet_977,0.0087366
jet_2473,0.013788307
jet_2934,0.18272164
jet_893,0.008749535
jet_371,0.018437468
jet_1371,0.021800188
jet_1973,0.06816339
jet_598,0.009934108
jet_238,0.005689303
jet_4766,0.75449795
jet_4391,0.978377
jet_2917,0.48663208
jet_2115,0.0059911655
jet_2016,0.01704868
jet_4944,0.80156696
jet_3203,0.023263179
jet_4473,0.92186016
jet_4655,0.9302357
jet_2788,0.0150766075
jet_915,0.005045292
jet_733,0.26556638
jet_1932,0.017244335
jet_3316,0.7054149
jet_1918,0.91977257
jet_4275,0.8737173
jet_841,0.009170592
jet_1536,0.021673568
jet_5002,0.98089147
jet_1672,0.014231427
jet_3585,0.8555549
jet_4795,0.8514415
jet_621,0.4331619
jet_2328,0.006196413
jet_3679,0.38738534
jet_566,0.87746996
jet_1779,0.12926778
jet_2210,0.0037659898
jet_1615,0.013011038
jet_51,0.009388012
jet_2331,0.26986232
jet_787,0.008752612
jet_2944,0.023434946
jet_3100,0.018842211
jet_534,0.002954169
jet_4169,0.92862666
jet_1253,0.008827969
jet_443,0.09697399
jet_1424,0.007890522
jet_195,0.10342577
jet_721,0.013639509
jet_1618,0.005383797
jet_1175,0.037178315
jet_4329,0.7432622
jet_3044,0.47520918
jet_1397,0.0330158
jet_3006,0.0053515066
jet_4277,0.01186015
jet_3364,0.94832623
jet_3750,0.0965635
jet_644,0.013159484
jet_4717,0.7553545
jet_3815,0.92664045
jet_4894,0.91492325
jet_5022,0.94010246
jet_120,0.004717666
jet_1255,0.006063605
jet_1187,0.01855341
jet_4915,0.8926934
jet_4080,0.8787479
jet_3542,0.93384933
jet_134,0.0063490933
jet_2702,0.014230384
jet_3425,0.9540527
jet_2314,0.01945652
jet_184,0.05198799
jet_4477,0.87171394
jet_3365,0.89780056
jet_511,0.01255529
jet_2133,0.18174934
jet_62,0.020109473
jet_3921,0.87249726
jet_2707,0.0075295535
jet_3764,0.91523194
jet_4820,0.92028934
jet_3865,0.841142
jet_251,0.03814033
jet_994,0.015441036
jet_3790,0.8852331
jet_803,0.013349531
jet_2642,0.3601633
jet_4529,0.9269809
jet_122,0.67092013
jet_4888,0.7899879
jet_3635,0.8774049
jet_4257,0.248673
jet_2457,0.02725341
jet_567,0.0074913516
jet_2168,0.0054587796
jet_3945,0.93468386
jet_1436,0.11498576
jet_1609,0.00859517
jet_896,0.019343715
jet_1786,0.013945078
jet_1025,0.0035299135
jet_4905,0.9109677
jet_812,0.1326232
jet_720,0.025402676
jet_2749,0.9794603
jet_3492,0.96149427
jet_2231,0.013981094
jet_3535,0.9579613
jet_602,0.117599
jet_3826,0.8337393
jet_3275,0.029837081
jet_3126,0.013377881
jet_3503,0.849513
jet_318,0.060288727
jet_4747,0.5236385
jet_2311,0.059097692
jet_274,0.013201043
jet_1892,0.009766905
jet_549,0.02401024
jet_4091,0.82837325
jet_838,0.007415407
jet_4919,0.10217274
jet_4732,0.9506547
jet_605,0.0079388125
jet_4481,0.89687216
jet_527,0.007981407
jet_3094,0.0067717806
jet_2378,0.08928764
jet_4150,0.85123444
jet_3822,0.85842484
jet_4852,0.8894872
jet_1849,0.019363623
jet_298,0.016029267
jet_3982,0.7428558
jet_3459,0.9323481
jet_3026,0.0045745396
jet_4201,0.90428144
jet_4450,0.83133113
jet_4884,0.97071546
jet_1595,0.5754459
jet_4639,0.95964766
jet_1720,0.005899369
jet_756,0.004595165
jet_2567,0.01358923
jet_2856,0.24818194
jet_4026,0.90411144
jet_4116,0.035034742
jet_4726,0.8496494
jet_4102,0.5775099
jet_1877,0.008326351
jet_376,0.014709376
jet_3827,0.9249183
jet_1073,0.023159664
jet_4081,0.45322528
jet_1755,0.005624158
jet_378,0.0058587976
jet_3760,0.88766
jet_3864,0.912267
jet_1129,0.027014362
jet_4420,0.20613998
jet_2945,0.0052898657
jet_2194,0.04420352
jet_1699,0.007840937
jet_3591,0.800112
jet_2751,0.007049792
jet_2144,0.036638126
jet_2302,0.72512645
jet_1375,0.009442433
jet_794,0.06025468
jet_5011,0.807011
jet_1666,0.012983596
jet_2157,0.0067093587
jet_175,0.060405564
jet_1052,0.029830111
jet_2776,0.009343863
jet_4163,0.9371913
jet_45,0.007566287
jet_3043,0.04312289
jet_2305,0.01104295
jet_3872,0.04999021
jet_4784,0.30902347
jet_1539,0.12106869
jet_3824,0.96693707
jet_2389,0.014364657
jet_3612,0.8309029
jet_3751,0.90836275
jet_1718,0.042654745
jet_4510,0.9002286
jet_2458,0.3438919
jet_283,0.82025236
jet_1566,0.02340012
jet_1893,0.008869179
jet_2251,0.0471881
jet_4468,0.8234305
jet_4791,0.81893885
jet_1200,0.3283401
jet_2099,0.012646252
jet_2057,0.004335067
jet_2588,0.053682122
jet_1770,0.7675113
jet_4925,0.9529697
jet_4856,0.88586545
jet_1029,0.06968074
jet_1090,0.018501384
jet_3574,0.9334799
jet_4582,0.9421709
jet_4399,0.97141993
jet_4904,0.99941415
jet_2583,0.012872027
jet_99,0.02566729
jet_2217,0.0055013658
jet_1345,0.0052984543
jet_4048,0.48770463
jet_1242,0.8167826
jet_351,0.01215764
jet_2770,0.03510075
jet_2651,0.05330977
jet_1543,0.51650715
jet_1183,0.022021169
jet_718,0.028705249
jet_3138,0.019913303
jet_3946,0.88329184
jet_1551,0.0057237437
jet_308,0.017851822
jet_1647,0.011832776
jet_833,0.15712148
jet_366,0.05363529
jet_3102,0.007652165
jet_4971,0.08949132
jet_944,0.018446907
jet_3813,0.972262
jet_2575,0.007636177
jet_1135,0.007748718
jet_19,0.010832189
jet_4463,0.8361748
jet_1215,0.011033247
jet_4388,0.9403342
jet_218,0.6249881
jet_3758,0.8068867
jet_438,0.0032998757
jet_2093,0.084807254
jet_3653,0.97718453
jet_3333,0.964322
jet_3479,0.31901968
jet_1084,0.0063110054
jet_4674,0.582155
jet_2098,0.071960844
jet_2802,0.36086094
jet_802,0.051159076
jet_3039,0.005361979
jet_2405,0.69769144
jet_3773,0.8038165
jet_2574,0.016573058
jet_582,0.027514234
jet_203,0.01916766
jet_4095,0.8639399
jet_4032,0.12339628
jet_2594,0.034154665
jet_4039,0.9783899
jet_3453,0.5899772
jet_2072,0.011788043
jet_1056,0.006301423
jet_3628,0.5165714
jet_2726,0.014018448
jet_2610,0.01246278
jet_3396,0.9692969
jet_517,0.01407871
jet_3566,0.95503294
jet_1362,0.053846397
jet_1872,0.0400222
jet_668,0.008111086
jet_4382,0.061779317
jet_2269,0.019149654
jet_4938,0.70048976
jet_3878,0.5635046
jet_3862,0.11432979
jet_1258,0.065683484
jet_2387,0.00690321
jet_4428,0.8615755
jet_3388,0.8763396
jet_3438,0.58675456
jet_3742,0.40754747
jet_759,0.5962962
jet_1055,0.0663457
jet_3681,0.29564413
jet_3000,0.0043988745
jet_4434,0.7351124
jet_4301,0.44707617
jet_2414,0.008114743
jet_214,0.10706713
jet_3377,0.5816153
jet_2640,0.5106882
jet_693,0.004727851
jet_4139,0.90908706
jet_3670,0.5406065
jet_2146,0.055551875
jet_2937,0.01082751
jet_2572,0.013305983
jet_4631,0.18813984
jet_3386,0.95576096
jet_1321,0.0111535285
jet_196,0.0077001527
jet_1075,0.028992804
jet_1578,0.009108884
jet_4605,0.9065131
jet_879,0.012754647
jet_3209,0.0076524545
jet_2921,0.028175324
jet_4243,0.935763
jet_2759,0.013911939
jet_887,0.847235
jet_2476,0.013127954
jet_68,0.0056183715
jet_3996,0.87778115
jet_3123,0.030747445
jet_568,0.015224447
jet_3016,0.01810918
jet_96,0.043575246
jet_2135,0.11388499
jet_3965,0.896095
jet_139,0.008476971
jet_1391,0.01114968
jet_3135,0.047324512
jet_4200,0.91088974
jet_1374,0.015262232
jet_1588,0.005239697
jet_1338,0.01855981
jet_4418,0.6699704
jet_4240,0.9419298
jet_3012,0.0033349092
jet_463,0.005230591
jet_2361,0.014105918
jet_1412,0.020155003
jet_2024,0.0055667483
jet_594,0.023644743
jet_3362,0.9906312
jet_625,0.23985116
jet_450,0.038380414
jet_1534,0.014895179
jet_2464,0.07263289
jet_1094,0.00803554
jet_1340,0.019370839
jet_2004,0.008920476
jet_996,0.015460649
jet_4827,0.98492575
jet_2527,0.025567444
jet_1941,0.013666877
