id,label
jet_4969,0.93414
jet_1620,0.008157892
jet_4588,0.9176675
jet_1192,0.009996483
jet_1101,0.013553705
jet_1978,0.015207712
jet_4212,0.92401224
jet_422,0.057287987
jet_589,0.24068733
jet_2497,0.00645523
jet_2104,0.0321354
jet_657,0.6976922
jet_2697,0.0068824342
jet_4050,0.39048484
jet_4256,0.72175163
jet_4882,0.7870209
jet_426,0.015682716
jet_4280,0.8457259
jet_4819,0.882232
jet_2907,0.0039311987
jet_3184,0.072191484
jet_1769,0.0066139945
jet_2656,0.038502276
jet_3409,0.8811799
jet_4985,0.9216952
jet_2753,0.009054292
jet_1943,0.6499697
jet_1833,0.032827318
jet_8,0.011919098
jet_2927,0.011900957
jet_4140,0.55753577
jet_3360,0.8979018
jet_751,0.009644472
jet_3130,0.008226572
jet_144,0.010249928
jet_670,0.011176614
jet_2291,0.009699097
jet_3066,0.06677273
jet_4295,0.016918147
jet_4180,0.9269877
jet_151,0.046747148
jet_3784,0.91113776
jet_3894,0.76273906
jet_2456,0.0077721556
jet_1788,0.44039097
jet_2447,0.004929729
jet_4995,0.7611622
jet_4342,0.14957224
jet_3889,0.03662931
jet_561,0.8357209
jet_2432,0.13931963
jet_2881,0.009250646
jet_3466,0.86930907
jet_416,0.89876485
jet_624,0.0499662
jet_3734,0.8888422
jet_1437,0.013803625
jet_2436,0.1526581
jet_3313,0.8099155
jet_2655,0.0071822554
jet_4272,0.9276956
jet_2042,0.0049851523
jet_2845,0.5137272
jet_100,0.36765188
jet_3096,0.014182842
jet_3669,0.5708634
jet_3845,0.47395465
jet_2225,0.19329593
jet_555,0.01681192
jet_4826,0.90931535
jet_676,0.02142292
jet_3418,0.6701748
jet_2407,0.0119824475
jet_4023,0.91148585
jet_4125,0.7840358
jet_4088,0.8801377
jet_3078,0.79940075
jet_1499,0.010007891
jet_907,0.07778752
jet_468,0.02302694
jet_2644,0.009478198
jet_4916,0.92263794
jet_2233,0.009213809
jet_485,0.038154967
jet_3340,0.90414774
jet_486,0.011407279
jet_3950,0.87732106
jet_3838,0.9370982
jet_297,0.016303472
jet_1971,0.01190808
jet_228,0.02747285
jet_4907,0.67928946
jet_3938,0.93776107
jet_3285,0.015276242
jet_2086,0.01939012
jet_3959,0.9061997
jet_3326,0.89089197
jet_1654,0.0065341955
jet_4697,0.9131017
jet_1859,0.08124667
jet_33,0.045263592
jet_2820,0.026835704
jet_3439,0.79738885
jet_2836,0.005962064
jet_414,0.75458854
jet_1684,0.009216725
jet_1519,0.08290335
jet_465,0.8664119
jet_1907,0.050914094
jet_230,0.05652378
jet_2648,0.009011636
jet_1010,0.015287027
jet_2498,0.0073834667
jet_4870,0.83848566
jet_4745,0.900573
jet_1835,0.0065815854
jet_2998,0.007848876
jet_4755,0.93476504
jet_805,0.0076859747
jet_2555,0.0046432004
jet_1115,0.30317724
jet_626,0.022116208
jet_2145,0.025025513
jet_1614,0.06813022
jet_3249,0.007820257
jet_4687,0.9435678
jet_4110,0.89861643
jet_828,0.012932738
jet_4578,0.9370303
jet_1344,0.008905741
jet_911,0.06739666
jet_4343,0.9370017
jet_1197,0.005538431
jet_691,0.017360145
jet_1623,0.25088602
jet_3497,0.47509876
jet_889,0.019875847
jet_149,0.012563446
jet_776,0.009979028
jet_1292,0.015158673
jet_3010,0.76870245
jet_12,0.5461242
jet_1231,0.80206925
jet_4054,0.5401824
jet_3161,0.010451955
jet_1173,0.045047984
jet_4691,0.8995899
jet_497,0.012008097
jet_3050,0.00760058
jet_3399,0.31566888
jet_3968,0.88028634
jet_4615,0.61677384
jet_1501,0.00745998
jet_4340,0.7559322
jet_2727,0.004686066
jet_2005,0.009402485
jet_4269,0.912531
jet_3393,0.927476
jet_2323,0.009481337
jet_1471,0.0427166
jet_711,0.61543757
jet_4345,0.9420626
jet_4001,0.79919267
jet_1697,0.28255653
jet_3953,0.6206778
jet_4041,0.91017175
jet_544,0.007052139
jet_599,0.022464726
jet_1044,0.013125519
jet_132,0.121113434
jet_1888,0.2189668
jet_4210,0.8873859
jet_4652,0.8697238
jet_4871,0.93809
jet_4586,0.758664
jet_4716,0.92344636
jet_3129,0.0077378517
jet_287,0.025504984
jet_4348,0.8320885
jet_3767,0.9324355
jet_373,0.010218537
jet_2627,0.01588702
jet_4707,0.38813424
jet_2127,0.008176286
jet_964,0.92428833
jet_2022,0.012280231
jet_2680,0.00812698
jet_2952,0.79132926
jet_4646,0.5316686
jet_4501,0.93336093
jet_3757,0.8697103
jet_1427,0.010869539
jet_2638,0.010804149
jet_653,0.01711907
jet_3659,0.7487433
jet_3292,0.011606462
jet_4278,0.907528
jet_1538,0.89728487
jet_1504,0.015558511
jet_1174,0.014499579
jet_1108,0.012941189
jet_1995,0.023184735
jet_2124,0.007049265
jet_1322,0.010130231
jet_3654,0.56398296
jet_2916,0.023528382
jet_2118,0.022715613
jet_1483,0.36482096
jet_2598,0.041406743
jet_4351,0.63875663
jet_2080,0.009216042
jet_1468,0.15590696
jet_4650,0.8122642
jet_3475,0.93777186
jet_3711,0.9269683
jet_3485,0.055600006
jet_3384,0.8886723
jet_1406,0.096887
jet_4396,0.79620826
jet_1047,0.16427144
jet_1630,0.008190993
jet_2388,0.9129732
jet_2718,0.0069945715
jet_3075,0.008685139
jet_3038,0.00825934
jet_2815,0.008677856
jet_530,0.008745644
jet_290,0.003948804
jet_3406,0.9613879
jet_2512,0.1369238
jet_252,0.011400828
jet_3290,0.46711466
jet_350,0.018431325
jet_1128,0.017108988
jet_3154,0.0040895822
jet_1617,0.008960283
jet_3351,0.34521475
jet_90,0.01288475
jet_3158,0.00971826
jet_3048,0.168998
jet_1482,0.006008264
jet_3082,0.0067263935
jet_26,0.18060456
jet_4403,0.8918168
jet_4415,0.95202553
jet_4708,0.825266
jet_2103,0.0075242994
jet_3997,0.95000523
jet_810,0.012858426
jet_3321,0.54011047
jet_1962,0.014476988
jet_4880,0.63972867
jet_3727,0.93899065
jet_1726,0.005259962
jet_1425,0.015720692
jet_254,0.08993612
jet_2370,0.020866372
jet_2813,0.0076951305
jet_1507,0.012775324
jet_4333,0.9473883
jet_2543,0.16188668
jet_1034,0.08625399
jet_3193,0.022711044
jet_471,0.035065
jet_1747,0.017336586
jet_4671,0.7906132
jet_315,0.20659041
jet_1272,0.040419735
jet_856,0.011505628
jet_1616,0.037378717
jet_3621,0.81605923
jet_2307,0.021156207
jet_3159,0.024216393
jet_69,0.0069870614
jet_3259,0.008978505
jet_734,0.006203661
jet_2229,0.5449965
jet_1557,0.01620646
jet_931,0.013138169
jet_4006,0.8992568
jet_1730,0.018202245
jet_3652,0.508429
jet_1702,0.016236205
jet_1839,0.21465364
jet_4720,0.9389269
jet_2367,0.018191943
jet_1001,0.009673716
jet_1717,0.0106266625
jet_387,0.056133624
jet_1550,0.010914881
jet_4855,0.7027541
jet_1204,0.011375027
jet_3703,0.92415255
jet_949,0.036119126
jet_2846,0.006931856
jet_410,0.6790184
jet_1018,0.8101588
jet_109,0.014593545
jet_4970,0.6911204
jet_4775,0.87051356
jet_3220,0.119379684
jet_3408,0.8998691
jet_3667,0.9293927
jet_2576,0.8309022
jet_4557,0.88127124
jet_1261,0.014413016
jet_829,0.019729834
jet_2847,0.00699236
jet_3647,0.8483429
jet_3515,0.83033264
jet_4748,0.87172127
jet_4788,0.8169731
jet_4949,0.8563592
jet_4786,0.8093028
jet_4161,0.78838575
jet_2886,0.031390578
jet_1117,0.02379696
jet_505,0.0338868
jet_2284,0.004860198
jet_3964,0.95803547
jet_177,0.018812174
jet_3526,0.90282583
jet_4711,0.61583877
jet_80,0.7242693
jet_577,0.014436808
jet_586,0.029401332
jet_2439,0.007077129
jet_1694,0.011721606
jet_4507,0.9090523
jet_1421,0.009750243
jet_221,0.013593493
jet_93,0.015635192
jet_2646,0.016248701
jet_2561,0.010709681
jet_2742,0.017302185
jet_677,0.023993306
jet_1002,0.008204702
jet_3920,0.03138651
jet_4013,0.68923235
jet_4525,0.9108047
jet_3718,0.7733799
jet_1491,0.013578757
jet_4232,0.8070077
jet_2312,0.03705187
jet_765,0.059865035
jet_3651,0.80784726
jet_1881,0.04989305
jet_4241,0.82959104
jet_538,0.010976694
jet_2948,0.009304539
jet_3334,0.86513567
jet_1220,0.0150788305
jet_1057,0.09309228
jet_2045,0.7796044
jet_4153,0.8971416
jet_4892,0.9368315
jet_3690,0.94552535
jet_4408,0.04258559
jet_2706,0.0076368023
jet_1268,0.051797763
jet_2789,0.010541907
jet_655,0.015304084
jet_3725,0.7040248
jet_219,0.010167586
jet_4597,0.6984726
jet_3754,0.92614865
jet_43,0.027300358
jet_210,0.030013822
jet_1966,0.011228965
jet_354,0.22133137
jet_1513,0.0060977964
jet_4237,0.9047881
jet_4438,0.8371236
jet_2495,0.009274639
jet_367,0.008426081
jet_2833,0.008889801
jet_4767,0.6819891
jet_4568,0.90586853
jet_135,0.05509146
jet_1448,0.009838135
jet_47,0.0089346
jet_4287,0.93571496
jet_2880,0.0072456044
jet_4235,0.9355679
jet_3289,0.008319822
jet_3022,0.008193205
jet_3296,0.0072113243
jet_61,0.020763397
jet_642,0.36913127
jet_3034,0.042533714
jet_95,0.0062987804
jet_478,0.27763596
jet_1739,0.029429253
jet_1600,0.011474849
jet_3842,0.0069085737
jet_1126,0.0107252635
jet_3937,0.96489596
jet_4648,0.8585589
jet_322,0.50198406
jet_3269,0.008192759
jet_2244,0.00910897
jet_4286,0.4096749
jet_4706,0.73671365
jet_3071,0.056345724
jet_1705,0.021372903
jet_4229,0.92163235
jet_3428,0.93345
jet_291,0.14171453
jet_3046,0.012616517
jet_1032,0.007273891
jet_533,0.069070995
jet_3963,0.8061076
jet_2673,0.0145136155
jet_4476,0.9202661
jet_2792,0.008026427
jet_2031,0.009395785
jet_4922,0.9296874
jet_3980,0.008168583
jet_731,0.017894493
jet_4071,0.45770597
jet_4920,0.85687196
jet_1650,0.09851042
jet_1149,0.016692353
jet_2784,0.013347565
jet_1456,0.2780669
jet_3641,0.015558774
jet_2413,0.01283364
jet_1074,0.013142577
jet_1782,0.52720565
jet_3166,0.0076526795
jet_848,0.007604804
jet_4638,0.88659805
jet_4947,0.8342165
jet_2929,0.0076236557
jet_3065,0.024055507
jet_4077,0.9197519
jet_2659,0.016569875
jet_3265,0.007681561
jet_1095,0.029204603
jet_4189,0.9064754
jet_2267,0.00947366
jet_1221,0.011089733
jet_2714,0.07674751
jet_3613,0.89046085
jet_683,0.036423955
jet_3035,0.010498589
jet_3379,0.85546744
jet_1714,0.9409849
jet_3320,0.93864894
jet_2908,0.008948157
jet_70,0.012568286
jet_926,0.4736902
jet_2818,0.01190739
jet_800,0.017091468
jet_3282,0.02378442
jet_3109,0.008550464
jet_2596,0.018271318
jet_3338,0.37855622
jet_1323,0.0088836225
jet_3505,0.95477134
jet_1209,0.6935637
jet_952,0.0070922635
jet_2337,0.011691136
jet_1658,0.009929934
jet_1485,0.22632846
jet_4387,0.9361185
jet_3800,0.9454194
jet_3055,0.0074749934
jet_2988,0.041851375
jet_1803,0.52148473
jet_1935,0.7695079
jet_1049,0.011276622
jet_4740,0.795043
jet_3657,0.6652726
jet_3691,0.8113536
jet_2955,0.016100917
jet_2348,0.010325682
jet_1952,0.48046327
jet_969,0.38424224
jet_1606,0.015406025
jet_3820,0.96328574
jet_3975,0.28460583
jet_1878,0.014048889
jet_1670,0.012119764
jet_3646,0.874241
jet_2095,0.013783341
jet_233,0.007949689
jet_4589,0.9125407
jet_633,0.009207155
jet_3837,0.89626694
jet_415,0.00826635
jet_1840,0.060638014
jet_1723,0.00744239
jet_1862,0.015331494
jet_4533,0.93620336
jet_2236,0.25544828
jet_17,0.02219173
jet_3085,0.0101548135
jet_1732,0.48489556
jet_1740,0.5869637
jet_1020,0.2492824
jet_596,0.89576596
jet_4207,0.88285446
jet_2181,0.009228755
jet_977,0.012010688
jet_2473,0.007674466
jet_2934,0.13206016
jet_893,0.035635285
jet_371,0.012216415
jet_1371,0.016788732
jet_1973,0.03177439
jet_598,0.015331191
jet_238,0.009614027
jet_4766,0.6437847
jet_4391,0.9038276
jet_2917,0.21349111
jet_2115,0.009831268
jet_2016,0.015120875
jet_4944,0.88787335
jet_3203,0.030371096
jet_4473,0.6213894
jet_4655,0.9477976
jet_2788,0.009475669
jet_915,0.008079211
jet_733,0.31841764
jet_1932,0.012294542
jet_3316,0.739166
jet_1918,0.8997399
jet_4275,0.9155821
jet_841,0.0069763702
jet_1536,0.01715411
jet_5002,0.8628091
jet_1672,0.008716095
jet_3585,0.9390625
jet_4795,0.8493091
jet_621,0.6074952
jet_2328,0.009151492
jet_3679,0.41621947
jet_566,0.93645614
jet_1779,0.34518957
jet_2210,0.01615691
jet_1615,0.005310916
jet_51,0.008050438
jet_2331,0.16217889
jet_787,0.011735612
jet_2944,0.035149995
jet_3100,0.0077233594
jet_534,0.013667386
jet_4169,0.94980943
jet_1253,0.00963136
jet_443,0.058607772
jet_1424,0.0063707707
jet_195,0.061229065
jet_721,0.024566384
jet_1618,0.0068948143
jet_1175,0.03370224
jet_4329,0.76301616
jet_3044,0.45036638
jet_1397,0.025430858
jet_3006,0.032209735
jet_4277,0.033466488
jet_3364,0.8978193
jet_3750,0.17962933
jet_644,0.017841408
jet_4717,0.68287534
jet_3815,0.8758744
jet_4894,0.9321321
jet_5022,0.94882286
jet_120,0.0051562567
jet_1255,0.024983892
jet_1187,0.0957149
jet_4915,0.8634177
jet_4080,0.910237
jet_3542,0.9178019
jet_134,0.008138323
jet_2702,0.008080422
jet_3425,0.9105734
jet_2314,0.008666022
jet_184,0.006691843
jet_4477,0.87808
jet_3365,0.7775591
jet_511,0.011344605
jet_2133,0.3350041
jet_62,0.015317722
jet_3921,0.95589674
jet_2707,0.0037212614
jet_3764,0.7939354
jet_4820,0.89764524
jet_3865,0.9263812
jet_251,0.013648544
jet_994,0.0042112623
jet_3790,0.8904191
jet_803,0.014989155
jet_2642,0.3281103
jet_4529,0.94065213
jet_122,0.8625854
jet_4888,0.87873787
jet_3635,0.90283906
jet_4257,0.24883983
jet_2457,0.030002583
jet_567,0.012639371
jet_2168,0.017665684
jet_3945,0.9053086
jet_1436,0.22745714
jet_1609,0.008223156
jet_896,0.05341232
jet_1786,0.03274613
jet_1025,0.013603965
jet_4905,0.91562563
jet_812,0.07836586
jet_720,0.016088225
jet_2749,0.91670454
jet_3492,0.9363817
jet_2231,0.007066638
jet_3535,0.8951487
jet_602,0.077452786
jet_3826,0.8401049
jet_3275,0.015035326
jet_3126,0.0074643623
jet_3503,0.7722614
jet_318,0.113973945
jet_4747,0.53016216
jet_2311,0.038254738
jet_274,0.0075302273
jet_1892,0.0064818175
jet_549,0.01131821
jet_4091,0.71228254
jet_838,0.016819647
jet_4919,0.05986493
jet_4732,0.8793808
jet_605,0.016215956
jet_4481,0.8741118
jet_527,0.020446675
jet_3094,0.007561309
jet_2378,0.022304153
jet_4150,0.79495966
jet_3822,0.8860672
jet_4852,0.9199234
jet_1849,0.006499036
jet_298,0.032609224
jet_3982,0.8677444
jet_3459,0.8976403
jet_3026,0.010403283
jet_4201,0.92111164
jet_4450,0.91795504
jet_4884,0.9564984
jet_1595,0.621163
jet_4639,0.84144956
jet_1720,0.012260513
jet_756,0.0069117313
jet_2567,0.010374878
jet_2856,0.6129577
jet_4026,0.89192253
jet_4116,0.061043117
jet_4726,0.90978825
jet_4102,0.3398298
jet_1877,0.009898644
jet_376,0.011616295
jet_3827,0.9188511
jet_1073,0.016813906
jet_4081,0.6586135
jet_1755,0.006715682
jet_378,0.014886896
jet_3760,0.9429325
jet_3864,0.9345224
jet_1129,0.05148001
jet_4420,0.6150768
jet_2945,0.017981954
jet_2194,0.21883462
jet_1699,0.00981775
jet_3591,0.6494341
jet_2751,0.0055492804
jet_2144,0.051196516
jet_2302,0.49956614
jet_1375,0.0055969963
jet_794,0.18084575
jet_5011,0.85118484
jet_1666,0.012117018
jet_2157,0.007186585
jet_175,0.1508344
jet_1052,0.01111513
jet_2776,0.0068041277
jet_4163,0.5167383
jet_45,0.014324537
jet_3043,0.026664991
jet_2305,0.009661722
jet_3872,0.035920598
jet_4784,0.16367407
jet_1539,0.39646235
jet_3824,0.945383
jet_2389,0.044152558
jet_3612,0.9236661
jet_3751,0.86457443
jet_1718,0.017144732
jet_4510,0.92536867
jet_2458,0.35401127
jet_283,0.8257658
jet_1566,0.008573423
jet_1893,0.010715471
jet_2251,0.008013362
jet_4468,0.84836197
jet_4791,0.8164846
jet_1200,0.46433416
jet_2099,0.007309785
jet_2057,0.011126735
jet_2588,0.11364444
jet_1770,0.74141157
jet_4925,0.8857208
jet_4856,0.9071082
jet_1029,0.13343054
jet_1090,0.015488001
jet_3574,0.9391714
jet_4582,0.9096305
jet_4399,0.9432044
jet_4904,0.963092
jet_2583,0.0073055644
jet_99,0.057989184
jet_2217,0.018452654
jet_1345,0.007830024
jet_4048,0.46585464
jet_1242,0.7461344
jet_351,0.0071165855
jet_2770,0.051075056
jet_2651,0.06486334
jet_1543,0.563282
jet_1183,0.009375435
jet_718,0.019062016
jet_3138,0.010434998
jet_3946,0.8387405
jet_1551,0.0074713076
jet_308,0.010099083
jet_1647,0.0131080635
jet_833,0.2989995
jet_366,0.068721905
jet_3102,0.0050852485
jet_4971,0.46304032
jet_944,0.006103738
jet_3813,0.9499637
jet_2575,0.008035009
jet_1135,0.010431699
jet_19,0.0119297
jet_4463,0.866629
jet_1215,0.009685508
jet_4388,0.9193501
jet_218,0.3720206
jet_3758,0.7647571
jet_438,0.013287902
jet_2093,0.1699383
jet_3653,0.8698239
jet_3333,0.94347465
jet_3479,0.32032815
jet_1084,0.010312836
jet_4674,0.6495591
jet_2098,0.13174066
jet_2802,0.40680394
jet_802,0.007499609
jet_3039,0.012135326
jet_2405,0.6332443
jet_3773,0.86396044
jet_2574,0.008154494
jet_582,0.010744211
jet_203,0.01833138
jet_4095,0.8527267
jet_4032,0.46164322
jet_2594,0.012430608
jet_4039,0.92339396
jet_3453,0.7545865
jet_2072,0.20037784
jet_1056,0.00896
jet_3628,0.675812
jet_2726,0.009100542
jet_2610,0.012582033
jet_3396,0.93435955
jet_517,0.016050912
jet_3566,0.93165445
jet_1362,0.020622954
jet_1872,0.035552267
jet_668,0.007990096
jet_4382,0.16603401
jet_2269,0.02402757
jet_4938,0.62065285
jet_3878,0.39762694
jet_3862,0.3750705
jet_1258,0.35353947
jet_2387,0.0072633834
jet_4428,0.85165477
jet_3388,0.89414656
jet_3438,0.56276673
jet_3742,0.4443352
jet_759,0.65416795
jet_1055,0.16378178
jet_3681,0.49055386
jet_3000,0.013093895
jet_4434,0.751529
jet_4301,0.3653023
jet_2414,0.011241095
jet_214,0.07746457
jet_3377,0.5581942
jet_2640,0.47523326
jet_693,0.0071777618
jet_4139,0.9436436
jet_3670,0.45424837
jet_2146,0.0756988
jet_2937,0.013221351
jet_2572,0.00751361
jet_4631,0.19633074
jet_3386,0.90488625
jet_1321,0.0047137314
jet_196,0.012276385
jet_1075,0.011056409
jet_1578,0.008789978
jet_4605,0.9412178
jet_879,0.0073882183
jet_3209,0.006635194
jet_2921,0.029099189
jet_4243,0.8749317
jet_2759,0.015218735
jet_887,0.74858624
jet_2476,0.008435171
jet_68,0.012269068
jet_3996,0.8860206
jet_3123,0.006224713
jet_568,0.021239135
jet_3016,0.024009243
jet_96,0.009135412
jet_2135,0.1899908
jet_3965,0.8698522
jet_139,0.008833816
jet_1391,0.02635693
jet_3135,0.022021895
jet_4200,0.8646791
jet_1374,0.013960239
jet_1588,0.009950574
jet_1338,0.01803711
jet_4418,0.6413494
jet_4240,0.92302275
jet_3012,0.012227947
jet_463,0.012117521
jet_2361,0.00582468
jet_1412,0.008816473
jet_2024,0.019936122
jet_594,0.028376672
jet_3362,0.9384069
jet_625,0.048982102
jet_450,0.04647005
jet_1534,0.011866572
jet_2464,0.02008692
jet_1094,0.014797075
jet_1340,0.014068017
jet_2004,0.005538418
jet_996,0.01927161
jet_4827,0.9594735
jet_2527,0.0066607194
jet_1941,0.02123121
