id,label
jet_1592,0.76217544
jet_2986,0.0039427113
jet_4564,0.6685816
jet_4221,0.8777164
jet_227,0.09354711
jet_1420,0.009985586
jet_4195,0.9707638
jet_2746,0.013952086
jet_1532,0.4994226
jet_3916,0.8846929
jet_4325,0.89005005
jet_842,0.013606486
jet_1305,0.0041471925
jet_240,0.7382544
jet_84,0.03134722
jet_3164,0.07884842
jet_807,0.5095707
jet_4776,0.8662506
jet_2750,0.010272491
jet_1360,0.008824463
jet_705,0.010521391
jet_3912,0.8350918
jet_927,0.043771975
jet_746,0.01651667
jet_2459,0.006609153
jet_157,0.008803395
jet_1330,0.8226726
jet_3257,0.13938396
jet_1270,0.023156933
jet_4398,0.8316574
jet_2992,0.035169967
jet_1038,0.006724234
jet_4981,0.38646334
jet_3447,0.82778907
jet_763,0.0038775369
jet_1444,0.020983897
jet_3805,0.8860121
jet_1593,0.007880967
jet_1041,0.02749257
jet_1103,0.013247985
jet_2119,0.07641137
jet_4231,0.88766766
jet_1626,0.0081544025
jet_3543,0.96109676
jet_3918,0.9431415
jet_2859,0.012660194
jet_3958,0.024592899
jet_4154,0.7524728
jet_2520,0.0049185213
jet_4952,0.89160526
jet_4621,0.8431737
jet_3683,0.9030231
jet_3909,0.8398132
jet_1144,0.008222397
jet_4064,0.84795004
jet_4969,0.88313407
jet_1620,0.005887497
jet_4588,0.9042672
jet_1192,0.012292434
jet_1101,0.019849543
jet_1978,0.011341491
jet_4212,0.9183923
jet_422,0.096988805
jet_589,0.3737113
jet_2497,0.009338829
jet_2104,0.019276228
jet_657,0.72627586
jet_2697,0.0076440913
jet_4050,0.7063213
jet_4256,0.7723613
jet_4882,0.8936981
jet_426,0.014514916
jet_4280,0.73933434
jet_4819,0.78764117
jet_2907,0.0025051571
jet_3184,0.09523278
jet_1769,0.007947863
jet_2656,0.08032016
jet_3409,0.92407423
jet_4985,0.9743635
jet_2753,0.007512685
jet_1943,0.6859933
jet_1833,0.015540317
jet_8,0.012622069
jet_2927,0.010302287
jet_4140,0.71951085
jet_3360,0.9329388
jet_751,0.008306435
jet_3130,0.00651499
jet_144,0.009092642
jet_670,0.008479022
jet_2291,0.00507162
jet_3066,0.024960427
jet_4295,0.0120237665
jet_4180,0.94354314
jet_151,0.036984228
jet_3784,0.8264134
jet_3894,0.8416517
jet_2456,0.0045244573
jet_1788,0.675648
jet_2447,0.0056705317
jet_4995,0.7465246
jet_4342,0.22750819
jet_3889,0.034112982
jet_561,0.80207574
jet_2432,0.21011941
jet_2881,0.006077732
jet_3466,0.8474021
jet_416,0.8110707
jet_624,0.0895268
jet_3734,0.81844383
jet_1437,0.011085974
jet_2436,0.11649081
jet_3313,0.85246
jet_2655,0.00445287
jet_4272,0.9659184
jet_2042,0.0038699869
jet_2845,0.5456255
jet_100,0.37415317
jet_3096,0.0123724155
jet_3669,0.54710674
jet_3845,0.61416113
jet_2225,0.28089014
jet_555,0.013482341
jet_4826,0.89151204
jet_676,0.010016884
jet_3418,0.60970724
jet_2407,0.0079255
jet_4023,0.9059306
jet_4125,0.768297
jet_4088,0.9433262
jet_3078,0.7176829
jet_1499,0.013056322
jet_907,0.17933375
jet_468,0.008704696
jet_2644,0.007911527
jet_4916,0.81696403
jet_2233,0.0094490275
jet_485,0.032810353
jet_3340,0.84099835
jet_486,0.0062057558
jet_3950,0.8675073
jet_3838,0.9456783
jet_297,0.014830101
jet_1971,0.011333871
jet_228,0.017132696
jet_4907,0.788336
jet_3938,0.93332154
jet_3285,0.032028627
jet_2086,0.01865045
jet_3959,0.9407491
jet_3326,0.9320483
jet_1654,0.0063798064
jet_4697,0.8876822
jet_1859,0.060615573
jet_33,0.070909284
jet_2820,0.026210863
jet_3439,0.83136785
jet_2836,0.002694798
jet_414,0.8351832
jet_1684,0.0073910025
jet_1519,0.05122394
jet_465,0.85045147
jet_1907,0.077543855
jet_230,0.057927996
jet_2648,0.008077798
jet_1010,0.010908794
jet_2498,0.007625998
jet_4870,0.8718976
jet_4745,0.8419676
jet_1835,0.0055427095
jet_2998,0.008100002
jet_4755,0.97132856
jet_805,0.003815549
jet_2555,0.0041527497
jet_1115,0.21429299
jet_626,0.02614564
jet_2145,0.01712223
jet_1614,0.05883474
jet_3249,0.006891058
jet_4687,0.95914656
jet_4110,0.7888925
jet_828,0.0149143115
jet_4578,0.9680894
jet_1344,0.008028512
jet_911,0.059945144
jet_4343,0.9444051
jet_1197,0.0023366823
jet_691,0.014075369
jet_1623,0.28924915
jet_3497,0.6300944
jet_889,0.026736118
jet_149,0.008456834
jet_776,0.009744006
jet_1292,0.018075079
jet_3010,0.5961854
jet_12,0.5589307
jet_1231,0.7368915
jet_4054,0.80645496
jet_3161,0.0050122654
jet_1173,0.13834774
jet_4691,0.9391404
jet_497,0.0077558826
jet_3050,0.0056459173
jet_3399,0.32426506
jet_3968,0.93207616
jet_4615,0.61916924
jet_1501,0.0042970963
jet_4340,0.7099829
jet_2727,0.0024476785
jet_2005,0.004912761
jet_4269,0.92215717
jet_3393,0.89442295
jet_2323,0.006371851
jet_1471,0.04212529
jet_711,0.65544057
jet_4345,0.9221756
jet_4001,0.7356824
jet_1697,0.35645378
jet_3953,0.6979437
jet_4041,0.95640564
jet_544,0.0021118727
jet_599,0.027271494
jet_1044,0.009371717
jet_132,0.36761445
jet_1888,0.12344358
jet_4210,0.7912577
jet_4652,0.8780441
jet_4871,0.93020034
jet_4586,0.5275775
jet_4716,0.9566081
jet_3129,0.005586341
jet_287,0.022680873
jet_4348,0.8094558
jet_3767,0.9616585
jet_373,0.008808519
jet_2627,0.0061283833
jet_4707,0.4877459
jet_2127,0.00768972
jet_964,0.86069816
jet_2022,0.0131851435
jet_2680,0.005765372
jet_2952,0.8436583
jet_4646,0.6981784
jet_4501,0.9159533
jet_3757,0.7832133
jet_1427,0.009779021
jet_2638,0.009205334
jet_653,0.01201912
jet_3659,0.89575493
jet_3292,0.00966987
jet_4278,0.9411763
jet_1538,0.85775506
jet_1504,0.018859368
jet_1174,0.01767831
jet_1108,0.008731287
jet_1995,0.023099868
jet_2124,0.009683348
jet_1322,0.006388238
jet_3654,0.6639962
jet_2916,0.0210301
jet_2118,0.028875977
jet_1483,0.23718466
jet_2598,0.023013698
jet_4351,0.7367857
jet_2080,0.0048018396
jet_1468,0.3243566
jet_4650,0.78671515
jet_3475,0.9565865
jet_3711,0.9278472
jet_3485,0.061768726
jet_3384,0.8388969
jet_1406,0.110215254
jet_4396,0.8761444
jet_1047,0.1674448
jet_1630,0.007975723
jet_2388,0.9221009
jet_2718,0.006804116
jet_3075,0.0044684163
jet_3038,0.00810695
jet_2815,0.0036219188
jet_530,0.011929064
jet_290,0.0012125968
jet_3406,0.9478539
jet_2512,0.17008163
jet_252,0.00971625
jet_3290,0.63164586
jet_350,0.029151764
jet_1128,0.013268512
jet_3154,0.0014586526
jet_1617,0.007486918
jet_3351,0.54333055
jet_90,0.014867025
jet_3158,0.009906742
jet_3048,0.1549597
jet_1482,0.0051337453
jet_3082,0.004740462
jet_26,0.22334848
jet_4403,0.86383474
jet_4415,0.9865236
jet_4708,0.791001
jet_2103,0.0035853926
jet_3997,0.92295104
jet_810,0.01193988
jet_3321,0.6846518
jet_1962,0.012501876
jet_4880,0.79349613
jet_3727,0.912034
jet_1726,0.0025834558
jet_1425,0.013361179
jet_254,0.08476886
jet_2370,0.020505706
jet_2813,0.0059324503
jet_1507,0.0058767223
jet_4333,0.9310223
jet_2543,0.27200302
jet_1034,0.081505485
jet_3193,0.01651947
jet_471,0.023342267
jet_1747,0.0107931495
jet_4671,0.75313765
jet_315,0.21099862
jet_1272,0.037417192
jet_856,0.008247108
jet_1616,0.060329497
jet_3621,0.8107748
jet_2307,0.03681679
jet_3159,0.028203161
jet_69,0.0076654465
jet_3259,0.01029117
jet_734,0.0045314254
jet_2229,0.7063961
jet_1557,0.015490185
jet_931,0.014509692
jet_4006,0.9379952
jet_1730,0.0070669036
jet_3652,0.6995057
jet_1702,0.01743822
jet_1839,0.25095686
jet_4720,0.89632875
jet_2367,0.007955677
jet_1001,0.004944606
jet_1717,0.007959699
jet_387,0.045538493
jet_1550,0.016025081
jet_4855,0.674981
jet_1204,0.010901146
jet_3703,0.8904705
jet_949,0.02354456
jet_2846,0.006634151
jet_410,0.77497375
jet_1018,0.7664655
jet_109,0.015271777
jet_4970,0.64971215
jet_4775,0.8769139
jet_3220,0.3035002
jet_3408,0.8590981
jet_3667,0.96657157
jet_2576,0.8304266
jet_4557,0.86073816
jet_1261,0.007801679
jet_829,0.024968896
jet_2847,0.004388498
jet_3647,0.8425824
jet_3515,0.7790179
jet_4748,0.880782
jet_4788,0.8420118
jet_4949,0.8710762
jet_4786,0.6384456
jet_4161,0.78198606
jet_2886,0.046350565
jet_1117,0.018374758
jet_505,0.093932174
jet_2284,0.005505806
jet_3964,0.9554405
jet_177,0.007826937
jet_3526,0.9519864
jet_4711,0.7541489
jet_80,0.6137757
jet_577,0.008177342
jet_586,0.028259944
jet_2439,0.008113867
jet_1694,0.010562016
jet_4507,0.9188112
jet_1421,0.011748952
jet_221,0.0066577187
jet_93,0.0126665635
jet_2646,0.019902531
jet_2561,0.009803802
jet_2742,0.015814222
jet_677,0.019024447
jet_1002,0.0049182726
jet_3920,0.0215757
jet_4013,0.7416466
jet_4525,0.8906834
jet_3718,0.825128
jet_1491,0.010088209
jet_4232,0.88232905
jet_2312,0.021730436
jet_765,0.09516791
jet_3651,0.91502583
jet_1881,0.06553144
jet_4241,0.88488746
jet_538,0.0104733985
jet_2948,0.008914275
jet_3334,0.628941
jet_1220,0.01260169
jet_1057,0.25405747
jet_2045,0.76949596
jet_4153,0.89450026
jet_4892,0.9707736
jet_3690,0.959113
jet_4408,0.04320024
jet_2706,0.009367897
jet_1268,0.035933603
jet_2789,0.006340833
jet_655,0.011469288
jet_3725,0.79637194
jet_219,0.0058859843
jet_4597,0.72881526
jet_3754,0.9064962
jet_43,0.038366087
jet_210,0.030944074
jet_1966,0.005230418
jet_354,0.17007
jet_1513,0.0070199757
jet_4237,0.9068714
jet_4438,0.95630205
jet_2495,0.008898721
jet_367,0.0074442537
jet_2833,0.0059841536
jet_4767,0.83119977
jet_4568,0.9203674
jet_135,0.060283385
jet_1448,0.006386774
jet_47,0.0051647895
jet_4287,0.9160934
jet_2880,0.0064659277
jet_4235,0.90506965
jet_3289,0.0048096213
jet_3022,0.0064338613
jet_3296,0.0062751975
jet_61,0.020687182
jet_642,0.5522214
jet_3034,0.121024184
jet_95,0.0035326052
jet_478,0.17294131
jet_1739,0.043987546
jet_1600,0.008689882
jet_3842,0.008744723
jet_1126,0.0075509856
jet_3937,0.97645247
jet_4648,0.8430545
jet_322,0.56014574
jet_3269,0.004501007
jet_2244,0.010546717
jet_4286,0.6204846
jet_4706,0.7887298
jet_3071,0.077179916
jet_1705,0.07950662
jet_4229,0.96266353
jet_3428,0.89226043
jet_291,0.12787047
jet_3046,0.008004179
jet_1032,0.0061861225
jet_533,0.12233758
jet_3963,0.8745975
jet_2673,0.017101083
jet_4476,0.8738327
jet_2792,0.010718853
jet_2031,0.010772322
jet_4922,0.9196537
jet_3980,0.0069558215
jet_731,0.03165003
jet_4071,0.46952832
jet_4920,0.7959094
jet_1650,0.06179619
jet_1149,0.020504095
jet_2784,0.012568804
jet_1456,0.25633332
jet_3641,0.009330008
jet_2413,0.01055714
jet_1074,0.0058025
jet_1782,0.3246419
jet_3166,0.0053312453
jet_848,0.004227211
jet_4638,0.8710403
jet_4947,0.86877716
jet_2929,0.0055971784
jet_3065,0.022063185
jet_4077,0.91122985
jet_2659,0.023530016
jet_3265,0.008006439
jet_1095,0.049233966
jet_4189,0.8773024
jet_2267,0.008167636
jet_1221,0.01295266
jet_2714,0.08345135
jet_3613,0.9050091
jet_683,0.053767998
jet_3035,0.008482009
jet_3379,0.82964575
jet_1714,0.8922721
jet_3320,0.9458319
jet_2908,0.0058807842
jet_70,0.014538819
jet_926,0.6530463
jet_2818,0.0088363355
jet_800,0.0124630425
jet_3282,0.030904729
jet_3109,0.0070369802
jet_2596,0.027516669
jet_3338,0.5608632
jet_1323,0.0069475565
jet_3505,0.9535384
jet_1209,0.76063263
jet_952,0.0035336493
jet_2337,0.010574763
jet_1658,0.0090952255
jet_1485,0.2779582
jet_4387,0.9646455
jet_3800,0.92623645
jet_3055,0.008475376
jet_2988,0.0721163
jet_1803,0.636732
jet_1935,0.7732472
jet_1049,0.009775232
jet_4740,0.7262652
jet_3657,0.7155819
jet_3691,0.8870971
jet_2955,0.01808301
jet_2348,0.0119434595
jet_1952,0.36879894
jet_969,0.4505703
jet_1606,0.016778752
jet_3820,0.9820668
jet_3975,0.4801893
jet_1878,0.020022385
jet_1670,0.008964009
jet_3646,0.81497943
jet_2095,0.013875528
jet_233,0.008916514
jet_4589,0.87072885
jet_633,0.009446548
jet_3837,0.9342171
jet_415,0.0064690867
jet_1840,0.04756524
jet_1723,0.008381342
jet_1862,0.012533597
jet_4533,0.9783087
jet_2236,0.37978926
jet_17,0.017113676
jet_3085,0.009096048
jet_1732,0.5799559
jet_1740,0.8585595
jet_1020,0.25423557
jet_596,0.85430294
jet_4207,0.9107172
jet_2181,0.008293199
jet_977,0.01029733
jet_2473,0.0064568645
jet_2934,0.23510127
jet_893,0.023167782
jet_371,0.013465958
jet_1371,0.008728933
jet_1973,0.031288758
jet_598,0.01140254
jet_238,0.009513798
jet_4766,0.6314578
jet_4391,0.90468735
jet_2917,0.37260833
jet_2115,0.0069689443
jet_2016,0.021057768
jet_4944,0.76360387
jet_3203,0.02476649
jet_4473,0.8882154
jet_4655,0.9453611
jet_2788,0.008678619
jet_915,0.004975532
jet_733,0.33703616
jet_1932,0.0065562194
jet_3316,0.8015858
jet_1918,0.8517519
jet_4275,0.9237211
jet_841,0.008052823
jet_1536,0.021884913
jet_5002,0.8787801
jet_1672,0.005022874
jet_3585,0.95622027
jet_4795,0.74838674
jet_621,0.5968189
jet_2328,0.008415568
jet_3679,0.48170242
jet_566,0.9302107
jet_1779,0.36877066
jet_2210,0.007101578
jet_1615,0.0036289664
jet_51,0.0068189977
jet_2331,0.2186068
jet_787,0.006844992
jet_2944,0.054412648
jet_3100,0.0035927282
jet_534,0.0071297875
jet_4169,0.9323344
jet_1253,0.007822633
jet_443,0.13276735
jet_1424,0.004746191
jet_195,0.06699856
jet_721,0.018274529
jet_1618,0.002650785
jet_1175,0.060770728
jet_4329,0.79539126
jet_3044,0.51683897
jet_1397,0.02845197
jet_3006,0.017340926
jet_4277,0.032648362
jet_3364,0.93867004
jet_3750,0.38290477
jet_644,0.011319145
jet_4717,0.67251515
jet_3815,0.90384597
jet_4894,0.89819604
jet_5022,0.9780816
jet_120,0.0049082907
jet_1255,0.012165118
jet_1187,0.08501845
jet_4915,0.8614512
jet_4080,0.8711
jet_3542,0.9282499
jet_134,0.006155216
jet_2702,0.004071679
jet_3425,0.9034215
jet_2314,0.007037843
jet_184,0.0037973446
jet_4477,0.83337533
jet_3365,0.8282653
jet_511,0.007912899
jet_2133,0.3755709
jet_62,0.012046174
jet_3921,0.9666446
jet_2707,0.0027931784
jet_3764,0.7094991
jet_4820,0.96639806
jet_3865,0.8862266
jet_251,0.010332872
jet_994,0.0029846986
jet_3790,0.9225742
jet_803,0.014487722
jet_2642,0.51176256
jet_4529,0.96750087
jet_122,0.7090763
jet_4888,0.7746018
jet_3635,0.86894584
jet_4257,0.4623199
jet_2457,0.017647132
jet_567,0.0058865785
jet_2168,0.013816711
jet_3945,0.8825959
jet_1436,0.21918151
jet_1609,0.008157192
jet_896,0.028372642
jet_1786,0.05795659
jet_1025,0.007614359
jet_4905,0.91686267
jet_812,0.13886146
jet_720,0.012797568
jet_2749,0.96295035
jet_3492,0.930819
jet_2231,0.0040824874
jet_3535,0.9315013
jet_602,0.13760954
jet_3826,0.75490355
jet_3275,0.022953834
jet_3126,0.004604247
jet_3503,0.77613425
jet_318,0.21137111
jet_4747,0.67544305
jet_2311,0.06575921
jet_274,0.005779279
jet_1892,0.008037506
jet_549,0.015573098
jet_4091,0.8182341
jet_838,0.012061075
jet_4919,0.047160152
jet_4732,0.894303
jet_605,0.009437371
jet_4481,0.8130918
jet_527,0.01699202
jet_3094,0.0051244968
jet_2378,0.055588435
jet_4150,0.82133764
jet_3822,0.7788183
jet_4852,0.9195436
jet_1849,0.0036767835
jet_298,0.031524796
jet_3982,0.8889268
jet_3459,0.84758
jet_3026,0.00833395
jet_4201,0.94523597
jet_4450,0.8487774
jet_4884,0.97145617
jet_1595,0.7319002
jet_4639,0.91417074
jet_1720,0.010626804
jet_756,0.004341864
jet_2567,0.007787525
jet_2856,0.61332005
jet_4026,0.9051543
jet_4116,0.05895279
jet_4726,0.8671088
jet_4102,0.56566304
jet_1877,0.006189333
jet_376,0.006223907
jet_3827,0.8748013
jet_1073,0.018285425
jet_4081,0.6565663
jet_1755,0.0051333304
jet_378,0.0068684183
jet_3760,0.9623017
jet_3864,0.9312697
jet_1129,0.04171196
jet_4420,0.564727
jet_2945,0.0059865974
jet_2194,0.124347486
jet_1699,0.007296413
jet_3591,0.74282444
jet_2751,0.002816725
jet_2144,0.0315525
jet_2302,0.67652607
jet_1375,0.0029930815
jet_794,0.23122835
jet_5011,0.84215224
jet_1666,0.012636395
jet_2157,0.00680101
jet_175,0.18934879
jet_1052,0.010025422
jet_2776,0.004503673
jet_4163,0.50645703
jet_45,0.008321891
jet_3043,0.036257043
jet_2305,0.008750212
jet_3872,0.043850183
jet_4784,0.2699039
jet_1539,0.3184203
jet_3824,0.961379
jet_2389,0.03012203
jet_3612,0.8589759
jet_3751,0.82216865
jet_1718,0.016044248
jet_4510,0.8917262
jet_2458,0.4620928
jet_283,0.8327366
jet_1566,0.005561202
jet_1893,0.011893792
jet_2251,0.014718915
jet_4468,0.8734583
jet_4791,0.92062724
jet_1200,0.5116379
jet_2099,0.006598669
jet_2057,0.00894867
jet_2588,0.11085263
jet_1770,0.75196725
jet_4925,0.9268115
jet_4856,0.88287157
jet_1029,0.17583217
jet_1090,0.018246911
jet_3574,0.93350744
jet_4582,0.9225625
jet_4399,0.90782
jet_4904,0.94899356
jet_2583,0.0044239396
jet_99,0.05086056
jet_2217,0.010262813
jet_1345,0.009263013
jet_4048,0.68629825
jet_1242,0.7360642
jet_351,0.0068878327
jet_2770,0.049945418
jet_2651,0.09197043
jet_1543,0.43881023
jet_1183,0.008647612
jet_718,0.017311487
jet_3138,0.009100004
jet_3946,0.8130681
jet_1551,0.0070263343
jet_308,0.007361046
jet_1647,0.013901435
jet_833,0.36121798
jet_366,0.119280875
jet_3102,0.0018475116
jet_4971,0.4599103
jet_944,0.005657483
jet_3813,0.9350525
jet_2575,0.009636038
jet_1135,0.009184077
jet_19,0.010234868
jet_4463,0.78461885
jet_1215,0.00724919
jet_4388,0.9630362
jet_218,0.4803242
jet_3758,0.7391485
jet_438,0.0060550403
jet_2093,0.25426495
jet_3653,0.9062498
jet_3333,0.9297928
jet_3479,0.65138596
jet_1084,0.0056872675
jet_4674,0.783948
jet_2098,0.15375502
jet_2802,0.45270625
jet_802,0.0045608846
jet_3039,0.008348345
jet_2405,0.6527707
jet_3773,0.86130786
jet_2574,0.0050711264
jet_582,0.00924129
jet_203,0.029957607
jet_4095,0.93045723
jet_4032,0.5154756
jet_2594,0.008957339
jet_4039,0.90776867
jet_3453,0.7966859
jet_2072,0.25740427
jet_1056,0.0065004947
jet_3628,0.69917774
jet_2726,0.0072964043
jet_2610,0.011037886
jet_3396,0.9600642
jet_517,0.009458395
jet_3566,0.97688365
jet_1362,0.024267707
jet_1872,0.06529968
jet_668,0.00815197
jet_4382,0.19822557
jet_2269,0.0185033
jet_4938,0.79290575
jet_3878,0.6009753
jet_3862,0.43378142
jet_1258,0.28069592
jet_2387,0.0065255924
jet_4428,0.8007488
jet_3388,0.79576516
jet_3438,0.66579133
jet_3742,0.66693366
jet_759,0.51223755
jet_1055,0.117634356
jet_3681,0.53408927
jet_3000,0.007851368
jet_4434,0.8041987
jet_4301,0.51792544
jet_2414,0.009362081
jet_214,0.12702109
jet_3377,0.60144615
jet_2640,0.6765213
jet_693,0.006351666
jet_4139,0.91748136
jet_3670,0.5801686
jet_2146,0.08089683
jet_2937,0.009099071
jet_2572,0.004237795
jet_4631,0.2234625
jet_3386,0.8764582
jet_1321,0.0015916221
jet_196,0.011232081
jet_1075,0.012493958
jet_1578,0.007746866
jet_4605,0.89832705
jet_879,0.0074041905
jet_3209,0.007961646
jet_2921,0.02332446
jet_4243,0.8483993
jet_2759,0.011146753
jet_887,0.7881861
jet_2476,0.008111687
jet_68,0.009083699
jet_3996,0.79907095
jet_3123,0.0037647411
jet_568,0.030897355
jet_3016,0.025707169
jet_96,0.011185491
jet_2135,0.20784791
jet_3965,0.85039604
jet_139,0.0061085676
jet_1391,0.023644546
jet_3135,0.01625807
jet_4200,0.8665622
jet_1374,0.014446841
jet_1588,0.005073168
jet_1338,0.025471676
jet_4418,0.52608263
jet_4240,0.88175786
jet_3012,0.0046248967
jet_463,0.008718826
jet_2361,0.0025405644
jet_1412,0.005683963
jet_2024,0.009352677
jet_594,0.030466437
jet_3362,0.93571323
jet_625,0.22953466
jet_450,0.077642284
jet_1534,0.009027053
jet_2464,0.02068486
jet_1094,0.013771144
jet_1340,0.022792667
jet_2004,0.006224344
jet_996,0.01836168
jet_4827,0.87932056
jet_2527,0.0058563002
jet_1941,0.0165745
