id,label
jet_2945,0.008136682
jet_2194,0.11241695
jet_1699,0.015632968
jet_3591,0.7540891
jet_2751,0.007747171
jet_2144,0.022496294
jet_2302,0.6235217
jet_1375,0.008077692
jet_794,0.011184833
jet_5011,0.89005923
jet_1666,0.018193511
jet_2157,0.004640515
jet_175,0.005119523
jet_1052,0.018587861
jet_2776,0.0055876235
jet_4163,0.675977
jet_45,0.012574161
jet_3043,0.08255912
jet_2305,0.011697614
jet_3872,0.006989261
jet_4784,0.17463888
jet_1539,0.07359277
jet_3824,0.96319026
jet_2389,0.055584498
jet_3612,0.7907864
jet_3751,0.82083637
jet_1718,0.02823971
jet_4510,0.8503865
jet_2458,0.2196122
jet_283,0.7921325
jet_1566,0.030599758
jet_1893,0.015734503
jet_2251,0.033403303
jet_4468,0.7251497
jet_4791,0.69730306
jet_1200,0.49705836
jet_2099,0.015959905
jet_2057,0.008217166
jet_2588,0.12984036
jet_1770,0.7837239
jet_4925,0.9159331
jet_4856,0.7502335
jet_1029,0.18019524
jet_1090,0.015643507
jet_3574,0.834923
jet_4582,0.8179323
jet_4399,0.97016126
jet_4904,0.9699868
jet_2583,0.012590843
jet_99,0.03977161
jet_2217,0.011674639
jet_1345,0.0055916356
jet_4048,0.560669
jet_1242,0.81696826
jet_351,0.017545357
jet_2770,0.043712478
jet_2651,0.019935783
jet_1543,0.40298334
jet_1183,0.009257034
jet_718,0.01069787
jet_3138,0.013456653
jet_3946,0.76580465
jet_1551,0.0076096114
jet_308,0.008153777
jet_1647,0.016343493
jet_833,0.12999721
jet_366,0.18484834
jet_3102,0.0072538787
jet_4971,0.2235057
jet_944,0.02518046
jet_3813,0.9520076
jet_2575,0.011472279
jet_1135,0.022462683
jet_19,0.010287818
jet_4463,0.76944864
jet_1215,0.012775593
jet_4388,0.883829
jet_218,0.5134224
jet_3758,0.8027533
jet_438,0.006396657
jet_2093,0.32323828
jet_3653,0.95217395
jet_3333,0.9061794
jet_3479,0.66701514
jet_1084,0.006345178
jet_4674,0.67191255
jet_2098,0.009382007
jet_2802,0.40545657
jet_802,0.023689603
jet_3039,0.0071461005
jet_2405,0.62655264
jet_3773,0.8565591
jet_2574,0.01672082
jet_582,0.013228494
jet_203,0.008399221
jet_4095,0.8512099
jet_4032,0.1467135
jet_2594,0.011381016
jet_4039,0.9308247
jet_3453,0.43240762
jet_2072,0.005357625
jet_1056,0.008572907
jet_3628,0.51566064
jet_2726,0.015348706
jet_2610,0.020096106
jet_3396,0.9337634
jet_517,0.0051894733
jet_3566,0.88978416
jet_1362,0.007882507
jet_1872,0.08992466
jet_668,0.014656221
jet_4382,0.023135807
jet_2269,0.01463971
jet_4938,0.8962944
jet_3878,0.552739
jet_3862,0.20755069
jet_1258,0.017324353
jet_2387,0.010458597
jet_4428,0.8809204
jet_3388,0.88526076
jet_3438,0.6009129
jet_3742,0.30001545
jet_759,0.50563157
jet_1055,0.19692367
jet_3681,0.303228
jet_3000,0.00746026
jet_4434,0.71983385
jet_4301,0.4727379
jet_2414,0.020800008
jet_214,0.025249705
jet_3377,0.6744731
jet_2640,0.47972554
jet_693,0.00533283
jet_4139,0.8994877
jet_3670,0.5174574
jet_2146,0.013166305
jet_2937,0.026963478
jet_2572,0.012037053
jet_4631,0.07315736
jet_3386,0.9145741
jet_1321,0.007084823
jet_196,0.013700025
jet_1075,0.021767974
jet_1578,0.011887972
jet_4605,0.83031625
jet_879,0.011276431
jet_3209,0.007275058
jet_2921,0.024272013
jet_4243,0.84073555
jet_2759,0.01669271
jet_887,0.7765074
jet_2476,0.014948571
jet_68,0.010178041
jet_3996,0.79683775
jet_3123,0.012649956
jet_568,0.012149899
jet_3016,0.009337678
jet_96,0.035469927
jet_2135,0.19610465
jet_3965,0.8019603
jet_139,0.010007949
jet_1391,0.01331641
jet_3135,0.016938701
jet_4200,0.84183234
jet_1374,0.03751834
jet_1588,0.003190269
jet_1338,0.009571043
jet_4418,0.6034623
jet_4240,0.90303457
jet_3012,0.002528901
jet_463,0.004207766
jet_2361,0.007868212
jet_1412,0.027189964
jet_2024,0.011173425
jet_594,0.026079224
jet_3362,0.9528292
jet_625,0.33524185
jet_450,0.16726878
jet_1534,0.012416555
jet_2464,0.010367091
jet_1094,0.010932822
jet_1340,0.031244315
jet_2004,0.005579728
jet_996,0.013305832
jet_4827,0.8950923
jet_2527,0.020457353
jet_1941,0.016050726
