id,label
jet_1697,0.45062682
jet_3953,0.6967097
jet_4041,0.8097449
jet_544,0.0104535585
jet_599,0.04361737
jet_1044,0.18978417
jet_132,0.6483191
jet_1888,0.19445767
jet_4210,0.76926774
jet_4652,0.7625513
jet_4871,0.8263445
jet_4586,0.7529696
jet_4716,0.8493859
jet_3129,0.17340878
jet_287,0.12820151
jet_4348,0.8134887
jet_3767,0.8503456
jet_373,0.24966463
jet_2627,0.12943342
jet_4707,0.34446183
jet_2127,0.039558537
jet_964,0.7962387
jet_2022,0.20905215
jet_2680,0.10888312
jet_2952,0.811762
jet_4646,0.71902764
jet_4501,0.813955
jet_3757,0.71863604
jet_1427,0.043692444
jet_2638,0.18350314
jet_653,0.21592392
jet_3659,0.84031147
jet_3292,0.2415497
jet_4278,0.79345024
jet_1538,0.7356261
jet_1504,0.31907555
jet_1174,0.25541577
jet_1108,0.20746352
jet_1995,0.29143283
jet_2124,0.25640154
jet_1322,0.09732325
jet_3654,0.6756829
jet_2916,0.17442006
jet_2118,0.1285738
jet_1483,0.13322125
jet_2598,0.18773541
jet_4351,0.69816184
jet_2080,0.073963076
jet_1468,0.39440352
jet_4650,0.7912937
jet_3475,0.84182227
jet_3711,0.81103534
jet_3485,0.18468422
jet_3384,0.78169274
jet_1406,0.19508123
jet_4396,0.80120635
jet_1047,0.4036239
jet_1630,0.23482123
jet_2388,0.8015075
jet_2718,0.13546251
jet_3075,0.10868092
jet_3038,0.21742585
jet_2815,0.034122698
jet_530,0.20226747
jet_290,0.2067388
jet_3406,0.8391049
jet_2512,0.3750101
jet_252,0.20378704
jet_3290,0.7159646
jet_350,0.21741846
jet_1128,0.16141361
jet_3154,0.060077503
jet_1617,0.23667288
jet_3351,0.6497928
jet_90,0.27901444
jet_3158,0.123014055
jet_3048,0.43869108
jet_1482,0.17032658
jet_3082,0.11669933
jet_26,0.14168674
jet_4403,0.75152266
jet_4415,0.83319616
jet_4708,0.79048955
jet_2103,0.05157989
jet_3997,0.8152257
jet_810,0.17561018
jet_3321,0.66272414
jet_1962,0.23627037
jet_4880,0.76128066
jet_3727,0.8159029
jet_1726,0.1256401
jet_1425,0.15767969
jet_254,0.06097527
jet_2370,0.03860652
jet_2813,0.10220081
jet_1507,0.057642717
jet_4333,0.8248409
jet_2543,0.5752023
jet_1034,0.29000866
jet_3193,0.40029532
jet_471,0.17950696
jet_1747,0.089436315
jet_4671,0.77523065
jet_315,0.08516029
jet_1272,0.21427228
jet_856,0.08995943
jet_1616,0.3202588
jet_3621,0.6558627
jet_2307,0.3119569
jet_3159,0.28759113
jet_69,0.148244
jet_3259,0.23000276
jet_734,0.05841765
jet_2229,0.6573493
jet_1557,0.26063415
jet_931,0.25132143
jet_4006,0.81687945
jet_1730,0.14065318
jet_3652,0.76639897
jet_1702,0.2847739
jet_1839,0.28337434
jet_4720,0.8184514
jet_2367,0.13274495
jet_1001,0.08509583
jet_1717,0.16192049
jet_387,0.027974622
jet_1550,0.32794377
jet_4855,0.728808
jet_1204,0.08518521
jet_3703,0.7944375
jet_949,0.052546594
jet_2846,0.11800946
jet_410,0.8230818
jet_1018,0.77982914
jet_109,0.20264986
jet_4970,0.6902609
jet_4775,0.79569083
jet_3220,0.55079
jet_3408,0.7921668
jet_3667,0.8321184
jet_2576,0.7311347
jet_4557,0.81493163
jet_1261,0.2298492
jet_829,0.28793308
jet_2847,0.11394193
jet_3647,0.85226256
jet_3515,0.71034986
jet_4748,0.83625734
jet_4788,0.79989654
jet_4949,0.7978923
jet_4786,0.7176321
jet_4161,0.7829964
jet_2886,0.3504937
jet_1117,0.117818795
jet_505,0.41335845
jet_2284,0.23917754
jet_3964,0.83811194
jet_177,0.075361535
jet_3526,0.8285063
jet_4711,0.6866103
jet_80,0.66213423
jet_577,0.21880832
jet_586,0.21956417
jet_2439,0.23664182
jet_1694,0.25988773
jet_4507,0.83418417
jet_1421,0.11576789
jet_221,0.098783486
jet_93,0.018473249
jet_2646,0.06974615
jet_2561,0.14697029
jet_2742,0.19657731
jet_677,0.076655254
jet_1002,0.10843732
jet_3920,0.11632527
jet_4013,0.6157506
jet_4525,0.77550477
jet_3718,0.7112805
jet_1491,0.17159355
jet_4232,0.7512093
jet_2312,0.19952576
jet_765,0.43439797
jet_3651,0.7734352
jet_1881,0.11541823
jet_4241,0.75824714
jet_538,0.077697106
jet_2948,0.106758066
jet_3334,0.34751493
jet_1220,0.17454946
jet_1057,0.1487216
jet_2045,0.69544935
jet_4153,0.8015691
jet_4892,0.83616346
jet_3690,0.82814115
jet_4408,0.17598444
jet_2706,0.258148
jet_1268,0.06376172
jet_2789,0.02779732
jet_655,0.24029823
jet_3725,0.6872009
jet_219,0.080888264
jet_4597,0.635782
jet_3754,0.83027625
jet_43,0.10241116
jet_210,0.2109348
jet_1966,0.072653815
jet_354,0.4898731
jet_1513,0.18299411
jet_4237,0.7805452
jet_4438,0.83965963
jet_2495,0.2624621
jet_367,0.21104455
jet_2833,0.095198005
jet_4767,0.7411705
jet_4568,0.81659347
jet_135,0.12171165
jet_1448,0.0674926
jet_47,0.28731018
jet_4287,0.81655496
jet_2880,0.24599358
jet_4235,0.84072286
jet_3289,0.039319947
jet_3022,0.18921056
jet_3296,0.16955286
jet_61,0.27139968
jet_642,0.3985455
jet_3034,0.34807846
jet_95,0.19350481
jet_478,0.17419276
jet_1739,0.23840573
jet_1600,0.18565327
jet_3842,0.15839855
jet_1126,0.18005016
jet_3937,0.8469754
jet_4648,0.7637349
jet_322,0.6570694
jet_3269,0.22849235
jet_2244,0.21555983
jet_4286,0.67127705
jet_4706,0.76461434
jet_3071,0.12147103
jet_1705,0.4394374
jet_4229,0.8286424
jet_3428,0.8034757
jet_291,0.3421161
jet_3046,0.05479764
jet_1032,0.053165767
jet_533,0.5579369
jet_3963,0.8497694
jet_2673,0.121635176
jet_4476,0.8157841
jet_2792,0.26558736
jet_2031,0.22962211
jet_4922,0.8683511
jet_3980,0.05901291
jet_731,0.21984652
jet_4071,0.66008663
jet_4920,0.6588633
jet_1650,0.054250326
jet_1149,0.31415564
jet_2784,0.2665428
jet_1456,0.3325883
jet_3641,0.15012378
jet_2413,0.06243708
jet_1074,0.044263586
jet_1782,0.47281924
jet_3166,0.15052672
jet_848,0.10912346
jet_4638,0.7981454
jet_4947,0.8061547
jet_2929,0.11389316
jet_3065,0.08468478
jet_4077,0.76861
jet_2659,0.15790258
jet_3265,0.046114612
jet_1095,0.2088588
jet_4189,0.72631043
jet_2267,0.17810632
jet_1221,0.16733944
jet_2714,0.5032309
jet_3613,0.8180435
jet_683,0.32001573
jet_3035,0.17539689
jet_3379,0.7960758
jet_1714,0.81876785
jet_3320,0.8264814
jet_2908,0.077012815
jet_70,0.20523053
jet_926,0.64551806
jet_2818,0.22811498
jet_800,0.24615973
jet_3282,0.25299427
jet_3109,0.14069887
jet_2596,0.33152488
jet_3338,0.6765296
jet_1323,0.13390432
jet_3505,0.8258318
jet_1209,0.7898686
jet_952,0.088123955
jet_2337,0.2513855
jet_1658,0.112153046
jet_1485,0.3325497
jet_4387,0.8433421
jet_3800,0.81066257
jet_3055,0.21285328
jet_2988,0.53333414
jet_1803,0.6408991
jet_1935,0.6523869
jet_1049,0.14640819
jet_4740,0.75421834
jet_3657,0.7217573
jet_3691,0.8035576
jet_2955,0.18857895
jet_2348,0.14550284
jet_1952,0.29925796
jet_969,0.5234636
jet_1606,0.2871138
jet_3820,0.84428746
jet_3975,0.36686185
jet_1878,0.0987844
jet_1670,0.11034458
jet_3646,0.80877036
jet_2095,0.22366166
jet_233,0.20829374
jet_4589,0.8186927
jet_633,0.06420335
jet_3837,0.82265985
jet_415,0.08510899
jet_1840,0.25729415
jet_1723,0.20229685
jet_1862,0.117385484
jet_4533,0.8358032
jet_2236,0.5483547
jet_17,0.027373714
jet_3085,0.20522965
jet_1732,0.6298288
jet_1740,0.8011271
jet_1020,0.191088
jet_596,0.6501551
jet_4207,0.75053126
jet_2181,0.24021465
jet_977,0.31667417
jet_2473,0.18405072
jet_2934,0.57180804
jet_893,0.050483257
jet_371,0.19293706
jet_1371,0.17619275
jet_1973,0.18068697
jet_598,0.20267376
jet_238,0.18633366
jet_4766,0.7519853
jet_4391,0.813611
jet_2917,0.7091905
jet_2115,0.23021896
jet_2016,0.14736357
jet_4944,0.7185886
jet_3203,0.117181554
jet_4473,0.83635116
jet_4655,0.805105
jet_2788,0.22249539
jet_915,0.050897263
jet_733,0.5141951
jet_1932,0.18984273
jet_3316,0.7550884
jet_1918,0.8113611
jet_4275,0.81902105
jet_841,0.16786014
jet_1536,0.31437084
jet_5002,0.87036866
jet_1672,0.19095115
jet_3585,0.80541945
jet_4795,0.7560695
jet_621,0.6188859
jet_2328,0.230076
jet_3679,0.6091162
jet_566,0.82911247
jet_1779,0.42509824
jet_2210,0.20237273
jet_1615,0.09940394
jet_51,0.19549039
jet_2331,0.60011446
jet_787,0.09607678
jet_2944,0.17518127
jet_3100,0.16516261
jet_534,0.15301156
jet_4169,0.8208562
jet_1253,0.18174404
jet_443,0.31099564
jet_1424,0.13719805
jet_195,0.18972246
jet_721,0.277225
jet_1618,0.079688266
jet_1175,0.12776382
jet_4329,0.659526
jet_3044,0.6603371
jet_1397,0.22294725
jet_3006,0.07597881
jet_4277,0.24347652
jet_3364,0.8351789
jet_3750,0.3255215
jet_644,0.20495416
jet_4717,0.73311925
jet_3815,0.80136263
jet_4894,0.79627746
jet_5022,0.83309233
jet_120,0.046601925
jet_1255,0.02364033
jet_1187,0.12813151
jet_4915,0.8079458
jet_4080,0.81490576
jet_3542,0.8010236
jet_134,0.12149572
jet_2702,0.15613979
jet_3425,0.8068508
jet_2314,0.1998215
jet_184,0.22826055
jet_4477,0.80493855
jet_3365,0.79255
jet_511,0.08021622
jet_2133,0.5580415
jet_62,0.1628431
jet_3921,0.81384873
jet_2707,0.12435763
jet_3764,0.77608925
jet_4820,0.8246267
jet_3865,0.7894612
jet_251,0.15293263
jet_994,0.24159296
jet_3790,0.8284337
jet_803,0.25865787
jet_2642,0.58141667
jet_4529,0.83942103
jet_122,0.6494053
jet_4888,0.6875883
jet_3635,0.8081881
jet_4257,0.6157004
jet_2457,0.12328132
jet_567,0.12269806
jet_2168,0.2227726
jet_3945,0.8237522
jet_1436,0.4905127
jet_1609,0.22558016
jet_896,0.08305679
jet_1786,0.15780874
jet_1025,0.20780759
jet_4905,0.8135625
jet_812,0.4175073
jet_720,0.123412415
jet_2749,0.83659923
jet_3492,0.8167441
jet_2231,0.12089431
jet_3535,0.8446531
jet_602,0.4366653
jet_3826,0.73823977
jet_3275,0.38387838
jet_3126,0.10265659
jet_3503,0.74273026
jet_318,0.43876916
jet_4747,0.66300017
jet_2311,0.47275257
jet_274,0.18440539
jet_1892,0.13325664
jet_549,0.27186468
jet_4091,0.71820444
jet_838,0.25232852
jet_4919,0.47462747
jet_4732,0.8157141
jet_605,0.11704616
jet_4481,0.78554404
jet_527,0.059786584
jet_3094,0.08439827
jet_2378,0.46015722
jet_4150,0.7310922
jet_3822,0.7992252
jet_4852,0.8102919
jet_1849,0.16071706
jet_298,0.058859803
jet_3982,0.7694282
jet_3459,0.77367204
jet_3026,0.20870471
jet_4201,0.79279464
jet_4450,0.77644616
jet_4884,0.8486591
jet_1595,0.65413713
jet_4639,0.8255524
jet_1720,0.24180718
jet_756,0.08781753
jet_2567,0.17905441
jet_2856,0.6291416
jet_4026,0.7850935
jet_4116,0.09462179
jet_4726,0.77932096
jet_4102,0.6799802
jet_1877,0.119244814
jet_376,0.07877908
jet_3827,0.81529117
jet_1073,0.28915775
jet_4081,0.63988966
jet_1755,0.06603959
jet_378,0.1763426
jet_3760,0.7984359
jet_3864,0.8127125
jet_1129,0.2277834
jet_4420,0.5795075
jet_2945,0.09456219
jet_2194,0.26096737
jet_1699,0.064502425
jet_3591,0.76321703
jet_2751,0.06427113
jet_2144,0.07717652
jet_2302,0.6913632
jet_1375,0.02855135
jet_794,0.31863824
jet_5011,0.79695004
jet_1666,0.25189483
jet_2157,0.07563089
jet_175,0.20214592
jet_1052,0.09257464
jet_2776,0.06163445
jet_4163,0.66926694
jet_45,0.12536119
jet_3043,0.28075773
jet_2305,0.23535255
jet_3872,0.16453902
jet_4784,0.57301563
jet_1539,0.35141534
jet_3824,0.8518444
jet_2389,0.094368644
jet_3612,0.80135363
jet_3751,0.80859315
jet_1718,0.2701071
jet_4510,0.80869454
jet_2458,0.596771
jet_283,0.78144795
jet_1566,0.29008594
jet_1893,0.27669293
jet_2251,0.38398662
jet_4468,0.7493673
jet_4791,0.74919224
jet_1200,0.6273513
jet_2099,0.26053974
jet_2057,0.07901724
jet_2588,0.23047097
jet_1770,0.69320846
jet_4925,0.82201976
jet_4856,0.7701681
jet_1029,0.3547912
jet_1090,0.08021313
jet_3574,0.8078374
jet_4582,0.75258803
jet_4399,0.8423741
jet_4904,0.84595245
jet_2583,0.13958992
jet_99,0.14294212
jet_2217,0.076469384
jet_1345,0.0700875
jet_4048,0.6075715
jet_1242,0.7659209
jet_351,0.18395399
jet_2770,0.22009163
jet_2651,0.20829256
jet_1543,0.5317208
jet_1183,0.20324814
jet_718,0.15650713
jet_3138,0.22939298
jet_3946,0.78932726
jet_1551,0.1567744
jet_308,0.1262832
jet_1647,0.18645573
jet_833,0.40379417
jet_366,0.42173168
jet_3102,0.058364403
jet_4971,0.5248234
jet_944,0.13736646
jet_3813,0.8399509
jet_2575,0.18406442
jet_1135,0.24038588
jet_19,0.08375241
jet_4463,0.70627
jet_1215,0.18040468
jet_4388,0.8318438
jet_218,0.6508688
jet_3758,0.75768846
jet_438,0.15837896
jet_2093,0.41158187
jet_3653,0.8237553
jet_3333,0.82374537
jet_3479,0.7155045
jet_1084,0.08099015
jet_4674,0.7740188
jet_2098,0.13622895
jet_2802,0.58855045
jet_802,0.29988834
jet_3039,0.15035003
jet_2405,0.69322145
jet_3773,0.8123822
jet_2574,0.1538409
jet_582,0.16361724
jet_203,0.054571956
jet_4095,0.79770553
jet_4032,0.55639625
jet_2594,0.09979932
jet_4039,0.8274775
jet_3453,0.68999845
jet_2072,0.14617111
jet_1056,0.09906896
jet_3628,0.67992115
jet_2726,0.19481792
jet_2610,0.24426915
jet_3396,0.839692
jet_517,0.0827398
jet_3566,0.8260446
jet_1362,0.1752289
jet_1872,0.33107823
jet_668,0.26170373
jet_4382,0.16673346
jet_2269,0.09188253
jet_4938,0.7671058
jet_3878,0.6452149
jet_3862,0.51425683
jet_1258,0.13218288
jet_2387,0.13635278
jet_4428,0.7898896
jet_3388,0.78049207
jet_3438,0.6013775
jet_3742,0.6733845
jet_759,0.6533879
jet_1055,0.4496718
jet_3681,0.6077361
jet_3000,0.13328883
jet_4434,0.7164216
jet_4301,0.7167289
jet_2414,0.1480186
jet_214,0.3371274
jet_3377,0.67198646
jet_2640,0.6878927
jet_693,0.08004663
jet_4139,0.82632214
jet_3670,0.67410076
jet_2146,0.07628918
jet_2937,0.13807902
jet_2572,0.17420869
jet_4631,0.42431167
jet_3386,0.7753488
jet_1321,0.07353755
jet_196,0.2679366
jet_1075,0.22191486
jet_1578,0.20551568
jet_4605,0.7798887
jet_879,0.19175673
jet_3209,0.11472753
jet_2921,0.07081407
jet_4243,0.7931119
jet_2759,0.31543195
jet_887,0.75300264
jet_2476,0.25890592
jet_68,0.11590528
jet_3996,0.7696082
jet_3123,0.19263576
jet_568,0.31082565
jet_3016,0.20002635
jet_96,0.20528021
jet_2135,0.29946938
jet_3965,0.7894186
jet_139,0.14635915
jet_1391,0.20670593
jet_3135,0.1287627
jet_4200,0.7599777
jet_1374,0.17215389
jet_1588,0.013550812
jet_1338,0.04958061
jet_4418,0.6618796
jet_4240,0.82243204
jet_3012,0.03928498
jet_463,0.07366071
jet_2361,0.13619412
jet_1412,0.25055394
jet_2024,0.16315122
jet_594,0.18863532
jet_3362,0.85306466
jet_625,0.57318586
jet_450,0.40815264
jet_1534,0.122937985
jet_2464,0.18678638
jet_1094,0.25172567
jet_1340,0.34135944
jet_2004,0.15382653
jet_996,0.19524944
jet_4827,0.81128746
jet_2527,0.22250254
jet_1941,0.17960286
