id,label
jet_805,0.00015428672
jet_2555,0.0017423085
jet_1115,0.12772039
jet_626,0.07031861
jet_2145,0.013416787
jet_1614,0.14363155
jet_3249,0.0005347688
jet_4687,0.94659054
jet_4110,0.73004735
jet_828,0.0033097721
jet_4578,0.995604
jet_1344,0.003068375
jet_911,0.012752059
jet_4343,0.9652536
jet_1197,0.00069407263
jet_691,0.0005684748
jet_1623,0.19721815
jet_3497,0.774671
jet_889,0.01288566
jet_149,0.00062596006
jet_776,0.00882678
jet_1292,0.0010978344
jet_3010,0.31164673
jet_12,0.27595124
jet_1231,0.77083075
jet_4054,0.9624554
jet_3161,0.00026449014
jet_1173,0.06608399
jet_4691,0.957512
jet_497,0.0029151458
jet_3050,0.0006469435
jet_3399,0.20272966
jet_3968,0.9240436
jet_4615,0.68873215
jet_1501,0.00038668644
jet_4340,0.1878412
jet_2727,0.00019973122
jet_2005,0.00022958836
jet_4269,0.8750485
jet_3393,0.87221605
jet_2323,0.0023496824
jet_1471,0.009460459
jet_711,0.73602855
jet_4345,0.89484453
jet_4001,0.88264537
jet_1697,0.43963513
jet_3953,0.78210527
jet_4041,0.8601166
jet_544,6.644871e-05
jet_599,0.022042219
jet_1044,0.0037184712
jet_132,0.6923511
jet_1888,0.12632483
jet_4210,0.9067415
jet_4652,0.848673
jet_4871,0.93403155
jet_4586,0.8625873
jet_4716,0.97789586
jet_3129,0.0018885965
jet_287,0.035231322
jet_4348,0.9353335
jet_3767,0.96934754
jet_373,0.0023669098
jet_2627,0.00085492735
jet_4707,0.19734767
jet_2127,4.262909e-05
jet_964,0.9136672
jet_2022,0.0012724126
jet_2680,0.00018901612
jet_2952,0.88390744
jet_4646,0.2772309
jet_4501,0.9184524
jet_3757,0.7779106
jet_1427,0.019240616
jet_2638,0.0023236752
jet_653,0.0006362634
jet_3659,0.9424234
jet_3292,0.0023706171
jet_4278,0.96826094
jet_1538,0.70661914
jet_1504,0.0073242104
jet_1174,0.0146887265
jet_1108,0.0003939701
jet_1995,0.0049586627
jet_2124,0.00023445864
jet_1322,0.00104743
jet_3654,0.4476151
jet_2916,0.018016178
jet_2118,0.0071221166
jet_1483,0.08090091
jet_2598,0.0058057024
jet_4351,0.7382338
jet_2080,0.009040668
jet_1468,0.40579826
jet_4650,0.9181517
jet_3475,0.96527904
jet_3711,0.90712553
jet_3485,0.055454552
jet_3384,0.87842536
jet_1406,0.14453204
jet_4396,0.9037833
jet_1047,0.14753705
jet_1630,0.0013540721
jet_2388,0.8841497
jet_2718,0.0002467207
jet_3075,0.0005956
jet_3038,0.00073978415
jet_2815,0.00091830565
jet_530,4.71002e-05
jet_290,0.0011350233
jet_3406,0.9548641
jet_2512,0.16589504
jet_252,0.0016180574
jet_3290,0.8725521
jet_350,0.013607989
jet_1128,0.0062419334
jet_3154,4.108777e-05
jet_1617,0.0010276742
jet_3351,0.48833162
jet_90,0.005553223
jet_3158,0.0018709396
jet_3048,0.08574443
jet_1482,5.563288e-05
jet_3082,0.0033027518
jet_26,0.091382235
jet_4403,0.8438783
jet_4415,0.9581226
jet_4708,0.8625086
jet_2103,0.0012135064
jet_3997,0.88962233
jet_810,0.0008081972
jet_3321,0.45215335
jet_1962,0.002706846
jet_4880,0.78102165
jet_3727,0.9395204
jet_1726,0.00012821659
jet_1425,0.0049888273
jet_254,0.054102536
jet_2370,0.010565703
jet_2813,0.009160568
jet_1507,0.00019230506
jet_4333,0.96641934
jet_2543,0.12125728
jet_1034,0.029579964
jet_3193,0.09608096
jet_471,0.040865712
jet_1747,0.004540983
jet_4671,0.9369633
jet_315,0.06847958
jet_1272,0.050502565
jet_856,0.0023213373
jet_1616,0.028976006
jet_3621,0.55568653
jet_2307,0.08963393
jet_3159,0.10818677
jet_69,9.864347e-05
jet_3259,0.00047848033
jet_734,0.00037764586
jet_2229,0.32997504
jet_1557,0.0071011335
jet_931,0.010358552
jet_4006,0.88631976
jet_1730,0.0021606889
jet_3652,0.58184004
jet_1702,0.005562764
jet_1839,0.21478528
jet_4720,0.9480681
jet_2367,0.0024105613
jet_1001,0.00084397534
jet_1717,0.0010247149
jet_387,0.0011387911
jet_1550,0.07330873
jet_4855,0.63666415
jet_1204,0.0016136387
jet_3703,0.91785145
jet_949,0.0006349598
jet_2846,0.01537022
jet_410,0.9302377
jet_1018,0.9042628
jet_109,0.011429654
jet_4970,0.43963513
jet_4775,0.8974038
jet_3220,0.14743425
jet_3408,0.89559096
jet_3667,0.96131194
jet_2576,0.84796804
jet_4557,0.93516976
jet_1261,0.0008970299
jet_829,0.12038159
jet_2847,0.00020435621
jet_3647,0.9722187
jet_3515,0.7342769
jet_4748,0.9874269
jet_4788,0.881764
jet_4949,0.8862311
jet_4786,0.7682144
jet_4161,0.9731956
jet_2886,0.015492001
jet_1117,0.01939264
jet_505,0.11340284
jet_2284,8.92315e-05
jet_3964,0.9478233
jet_177,0.0027002888
jet_3526,0.93314284
jet_4711,0.45992637
jet_80,0.55183125
jet_577,0.001637991
jet_586,0.0018781322
jet_2439,0.00010254588
jet_1694,0.0020566813
jet_4507,0.9800399
jet_1421,0.014401349
jet_221,0.0015364899
jet_93,0.00022069829
jet_2646,0.022414718
jet_2561,0.0030399966
jet_2742,0.008377379
jet_677,0.0153825935
jet_1002,0.0063255643
jet_3920,0.029819269
jet_4013,0.1521346
jet_4525,0.7560879
jet_3718,0.49086955
jet_1491,0.0010828009
jet_4232,0.85853624
jet_2312,0.0051604025
jet_765,0.08405363
jet_3651,0.9268946
jet_1881,0.029417953
jet_4241,0.9280425
jet_538,8.3527826e-05
jet_2948,0.001616205
jet_3334,0.06289514
jet_1220,0.014534868
jet_1057,0.06544229
jet_2045,0.7957402
jet_4153,0.9112909
jet_4892,0.97863615
jet_3690,0.9267785
jet_4408,0.10505207
jet_2706,0.0018660199
jet_1268,0.008687747
jet_2789,0.006231164
jet_655,0.00096612034
jet_3725,0.46251568
jet_219,0.0017003322
jet_4597,0.31457463
jet_3754,0.9295167
jet_43,0.025015045
jet_210,0.04238918
jet_1966,0.00023309162
jet_354,0.22270578
jet_1513,3.0244844e-05
jet_4237,0.84245646
jet_4438,0.9877779
jet_2495,0.067285195
jet_367,0.0014727645
jet_2833,0.0003473622
jet_4767,0.43963513
jet_4568,0.98842347
jet_135,0.070527054
jet_1448,0.0046253866
jet_47,0.004940758
jet_4287,0.93271244
jet_2880,0.0023204915
jet_4235,0.9597964
jet_3289,0.0010279523
jet_3022,0.0013173781
jet_3296,0.0006623306
jet_61,0.002308773
jet_642,0.37371373
jet_3034,0.046734806
jet_95,0.00072682626
jet_478,0.09079805
jet_1739,0.010021676
jet_1600,0.0011056944
jet_3842,0.0011505136
jet_1126,0.00018572289
jet_3937,0.96365535
jet_4648,0.8487302
jet_322,0.6149956
jet_3269,0.00047325128
jet_2244,0.00016559342
jet_4286,0.71055996
jet_4706,0.8563427
jet_3071,0.112143576
jet_1705,0.059689607
jet_4229,0.96530056
jet_3428,0.9067149
jet_291,0.17736568
jet_3046,0.010892442
jet_1032,0.00018321665
jet_533,0.2437274
jet_3963,0.9810031
jet_2673,0.033769738
jet_4476,0.94361556
jet_2792,0.00061277364
jet_2031,0.007032482
jet_4922,0.9694642
jet_3980,0.006454795
jet_731,0.006585833
jet_4071,0.6750001
jet_4920,0.68863404
jet_1650,0.049220335
jet_1149,0.007111328
jet_2784,0.00093894673
jet_1456,0.12592761
jet_3641,0.011969362
jet_2413,0.0091971
jet_1074,0.00059320586
jet_1782,0.16344437
jet_3166,0.00656257
jet_848,0.0024085485
jet_4638,0.7993367
jet_4947,0.9352042
jet_2929,0.0012482106
jet_3065,0.021556934
jet_4077,0.9325847
jet_2659,0.023791399
jet_3265,0.0014180624
jet_1095,0.012212481
jet_4189,0.7059268
jet_2267,0.0016639092
jet_1221,0.010500502
jet_2714,0.07310585
jet_3613,0.9449818
jet_683,0.05754053
jet_3035,0.0020534561
jet_3379,0.92032295
jet_1714,0.95675856
jet_3320,0.930949
jet_2908,0.00017241052
jet_70,0.031113839
jet_926,0.8424644
jet_2818,0.0044821375
jet_800,0.005138919
jet_3282,0.042304575
jet_3109,0.0001358691
jet_2596,0.004405072
jet_3338,0.24452937
jet_1323,0.004237442
jet_3505,0.9726127
jet_1209,0.9699701
jet_952,0.0005211505
jet_2337,0.0020437234
jet_1658,0.0013912725
jet_1485,0.16436395
jet_4387,0.93540835
jet_3800,0.9331088
jet_3055,0.00021711773
jet_2988,0.4810361
jet_1803,0.24444363
jet_1935,0.2847657
jet_1049,8.546647e-05
jet_4740,0.90820277
jet_3657,0.8368894
jet_3691,0.9239573
jet_2955,0.010127505
jet_2348,0.0009497129
jet_1952,0.040265854
jet_969,0.10758114
jet_1606,0.004054192
jet_3820,0.9602085
jet_3975,0.33526596
jet_1878,0.009612221
jet_1670,0.00036743106
jet_3646,0.92074096
jet_2095,0.007474745
jet_233,0.0016451651
jet_4589,0.94012517
jet_633,0.0014339905
jet_3837,0.94738996
jet_415,0.0036582123
jet_1840,0.065869994
jet_1723,0.0002759689
jet_1862,0.023368694
jet_4533,0.98290914
jet_2236,0.16455361
jet_17,0.0033612424
jet_3085,0.0047802282
jet_1732,0.29861844
jet_1740,0.8254712
jet_1020,0.03782482
jet_596,0.66316843
jet_4207,0.8732307
jet_2181,0.0008332922
jet_977,0.0031383855
jet_2473,0.0010674084
jet_2934,0.1062041
jet_893,0.019831354
jet_371,0.01503534
jet_1371,0.022881359
jet_1973,0.07063113
jet_598,0.001233892
jet_238,0.00012165494
jet_4766,0.40020305
jet_4391,0.9704715
jet_2917,0.78711915
jet_2115,0.0015002462
jet_2016,0.03302997
jet_4944,0.79470074
jet_3203,0.008664771
jet_4473,0.9820855
jet_4655,0.8392238
jet_2788,0.0028955585
jet_915,4.156966e-05
jet_733,0.44221285
jet_1932,0.0010693647
jet_3316,0.7680907
jet_1918,0.89471227
jet_4275,0.89845395
jet_841,3.719004e-05
jet_1536,0.008582961
jet_5002,0.97909594
jet_1672,0.0004846839
jet_3585,0.9361495
jet_4795,0.8702062
jet_621,0.7408848
jet_2328,0.0015549541
jet_3679,0.1468499
jet_566,0.91460717
jet_1779,0.14524311
jet_2210,0.0009776475
jet_1615,0.0026521315
jet_51,0.0016306387
jet_2331,0.40805894
jet_787,0.00880881
jet_2944,0.013319442
jet_3100,0.00047751304
jet_534,0.0011293696
jet_4169,0.89404845
jet_1253,0.00062553416
jet_443,0.095211595
jet_1424,0.00045243508
jet_195,0.0957006
jet_721,0.054920617
jet_1618,8.788366e-05
jet_1175,0.021004029
jet_4329,0.4466182
jet_3044,0.37483728
jet_1397,0.05643774
jet_3006,0.00243234
jet_4277,0.0046894415
jet_3364,0.9214844
jet_3750,0.114726394
jet_644,0.011027213
jet_4717,0.78167593
jet_3815,0.87403834
jet_4894,0.90446067
jet_5022,0.9647049
jet_120,4.050904e-05
jet_1255,0.0013182191
jet_1187,0.04344132
jet_4915,0.8502434
jet_4080,0.9399864
jet_3542,0.95555747
jet_134,0.00077712047
jet_2702,0.0001782375
jet_3425,0.91450167
jet_2314,0.007960399
jet_184,0.00058622286
jet_4477,0.91093624
jet_3365,0.7237321
jet_511,0.013199733
jet_2133,0.7962549
jet_62,0.0017241231
jet_3921,0.93523276
jet_2707,0.0001743153
jet_3764,0.8198344
jet_4820,0.9326385
jet_3865,0.9035541
jet_251,0.0038805006
jet_994,0.0027162484
jet_3790,0.8994131
jet_803,0.0010371658
jet_2642,0.289352
jet_4529,0.9355381
jet_122,0.42218894
jet_4888,0.6098809
jet_3635,0.9295548
jet_4257,0.24238877
jet_2457,0.039511908
jet_567,0.000251981
jet_2168,0.0013558478
jet_3945,0.9318447
jet_1436,0.15841202
jet_1609,0.004335657
jet_896,0.008038026
jet_1786,0.035323214
jet_1025,0.0006077106
jet_4905,0.91189665
jet_812,0.084843315
jet_720,0.02858813
jet_2749,0.99189377
jet_3492,0.94637847
jet_2231,0.00016888595
jet_3535,0.9439042
jet_602,0.1067679
jet_3826,0.6959636
jet_3275,0.014200654
jet_3126,0.0015574996
jet_3503,0.7671332
jet_318,0.029176718
jet_4747,0.48904142
jet_2311,0.031421978
jet_274,0.00034139983
jet_1892,4.5880188e-05
jet_549,0.0002496254
jet_4091,0.80668694
jet_838,0.002258061
jet_4919,0.089034595
jet_4732,0.9432194
jet_605,0.00070745626
jet_4481,0.92756116
jet_527,0.015034888
jet_3094,0.0014260605
jet_2378,0.06975929
jet_4150,0.8889941
jet_3822,0.8610606
jet_4852,0.8841236
jet_1849,0.0006413312
jet_298,0.034180567
jet_3982,0.8925514
jet_3459,0.9159072
jet_3026,0.0006487729
jet_4201,0.8935619
jet_4450,0.8669005
jet_4884,0.9793061
jet_1595,0.40803948
jet_4639,0.9553633
jet_1720,0.0011838976
jet_756,0.0016240227
jet_2567,0.0009922062
jet_2856,0.35647535
jet_4026,0.8772634
jet_4116,0.023189327
jet_4726,0.9193853
jet_4102,0.7148626
jet_1877,0.0004326203
jet_376,0.0022471382
jet_3827,0.86574924
jet_1073,0.0028115832
jet_4081,0.22863363
jet_1755,0.0031850426
jet_378,0.0018202212
jet_3760,0.93564004
jet_3864,0.93971777
jet_1129,0.03316326
jet_4420,0.31483117
jet_2945,0.0036458794
jet_2194,0.01242513
jet_1699,0.009154174
jet_3591,0.8350802
jet_2751,0.00025787728
jet_2144,0.053041007
jet_2302,0.7715756
jet_1375,0.00043410462
jet_794,0.18440007
jet_5011,0.90031636
jet_1666,0.0023382995
jet_2157,0.001874264
jet_175,0.020969486
jet_1052,0.0027368118
jet_2776,0.0007528695
jet_4163,0.891233
jet_45,0.0052851336
jet_3043,0.055435874
jet_2305,0.0050412724
jet_3872,0.058988724
jet_4784,0.15619607
jet_1539,0.02761432
jet_3824,0.97470134
jet_2389,0.07810968
jet_3612,0.9114379
jet_3751,0.87921107
jet_1718,0.010505714
jet_4510,0.8972975
jet_2458,0.45531067
jet_283,0.86137295
jet_1566,0.0029538558
jet_1893,0.006067007
jet_2251,0.051665187
jet_4468,0.73877376
jet_4791,0.8956749
jet_1200,0.43072686
jet_2099,0.002203116
jet_2057,0.00090285897
jet_2588,0.11252655
jet_1770,0.7589164
jet_4925,0.919375
jet_4856,0.82415277
jet_1029,0.3384839
jet_1090,0.008197232
jet_3574,0.9388168
jet_4582,0.85914075
jet_4399,0.9847231
jet_4904,0.99308884
jet_2583,0.0019735452
jet_99,0.016085273
jet_2217,0.0015154501
jet_1345,0.00014404008
jet_4048,0.08397292
jet_1242,0.90519196
jet_351,0.0021849878
jet_2770,0.10003587
jet_2651,0.14122878
jet_1543,0.57535064
jet_1183,0.0034781282
jet_718,0.0065401504
jet_3138,0.003983335
jet_3946,0.8594133
jet_1551,0.00025556164
jet_308,0.0034905423
jet_1647,0.020026052
jet_833,0.22718184
jet_366,0.399961
jet_3102,0.00015635627
jet_4971,0.18881533
jet_944,0.0037270803
jet_3813,0.9700464
jet_2575,0.00059142814
jet_1135,0.002045751
jet_19,0.0019280041
jet_4463,0.33148256
jet_1215,0.0005818121
jet_4388,0.9557517
jet_218,0.7827304
jet_3758,0.7606342
jet_438,0.00072265323
jet_2093,0.09540417
jet_3653,0.9561213
jet_3333,0.94084626
jet_3479,0.46489516
jet_1084,0.0009101159
jet_4674,0.70763016
jet_2098,0.097455196
jet_2802,0.16855283
jet_802,0.00138527
jet_3039,8.629655e-05
jet_2405,0.8487749
jet_3773,0.8722444
jet_2574,0.0048067113
jet_582,0.043226708
jet_203,0.033700343
jet_4095,0.9253274
jet_4032,0.15394968
jet_2594,0.0013295264
jet_4039,0.9193453
jet_3453,0.47293213
jet_2072,0.055770934
jet_1056,0.0008022743
jet_3628,0.42188418
jet_2726,0.01374757
jet_2610,0.0020587808
jet_3396,0.964068
jet_517,0.009962573
jet_3566,0.9581393
jet_1362,0.054087486
jet_1872,0.10164229
jet_668,0.0017679746
jet_4382,0.09644005
jet_2269,0.014730981
jet_4938,0.87816846
jet_3878,0.4288478
jet_3862,0.18431863
jet_1258,0.12517102
jet_2387,0.0003940426
jet_4428,0.91219527
jet_3388,0.89026326
jet_3438,0.7090512
jet_3742,0.6323745
jet_759,0.7149704
jet_1055,0.063831784
jet_3681,0.21082616
jet_3000,0.00013381038
jet_4434,0.8021788
jet_4301,0.4668788
jet_2414,0.0060458397
jet_214,0.15892749
jet_3377,0.7091794
jet_2640,0.6711986
jet_693,0.00018678933
jet_4139,0.91968465
jet_3670,0.7766766
jet_2146,0.09214867
jet_2937,0.03158203
jet_2572,0.0005078909
jet_4631,0.26908982
jet_3386,0.92824954
jet_1321,5.0852665e-05
jet_196,0.00058801856
jet_1075,0.028808253
jet_1578,0.000238132
jet_4605,0.8603016
jet_879,6.277146e-05
jet_3209,0.00045877098
jet_2921,0.037469175
jet_4243,0.9080991
jet_2759,0.007086725
jet_887,0.878525
jet_2476,0.0046290145
jet_68,0.0014102834
jet_3996,0.803834
jet_3123,0.0019460892
jet_568,0.0073889834
jet_3016,0.0033167605
jet_96,0.0077080303
jet_2135,0.08386513
jet_3965,0.86303264
jet_139,0.0015199042
jet_1391,0.008540187
jet_3135,0.06312273
jet_4200,0.8969734
jet_1374,0.02732283
jet_1588,0.004568101
jet_1338,0.006178738
jet_4418,0.6254152
jet_4240,0.9180599
jet_3012,3.7531183e-05
jet_463,0.00040933405
jet_2361,0.00062226737
jet_1412,0.003363
jet_2024,0.0018037519
jet_594,0.0022729523
jet_3362,0.99716234
jet_625,0.22673137
jet_450,0.09789796
jet_1534,0.009135093
jet_2464,0.062488608
jet_1094,0.004293733
jet_1340,0.009136793
jet_2004,0.00022836839
jet_996,0.02528168
jet_4827,0.97897285
jet_2527,0.0070711337
jet_1941,0.010501492
