id,label
jet_2439,0.012586916
jet_1694,0.010976289
jet_4507,0.96500933
jet_1421,0.01638664
jet_221,0.015680311
jet_93,0.011921805
jet_2646,0.010031479
jet_2561,0.010634471
jet_2742,0.018022818
jet_677,0.011840427
jet_1002,0.034743886
jet_3920,0.010741641
jet_4013,0.25119105
jet_4525,0.91900074
jet_3718,0.7486445
jet_1491,0.016732218
jet_4232,0.7200072
jet_2312,0.008391754
jet_765,0.16353314
jet_3651,0.8674587
jet_1881,0.08195447
jet_4241,0.87417984
jet_538,0.007268559
jet_2948,0.01667286
jet_3334,0.06016499
jet_1220,0.011862229
jet_1057,0.032775223
jet_2045,0.80709237
jet_4153,0.925304
jet_4892,0.9685472
jet_3690,0.9650014
jet_4408,0.008491657
jet_2706,0.015084859
jet_1268,0.024182701
jet_2789,0.01337184
jet_655,0.01246979
jet_3725,0.6507705
jet_219,0.011269161
jet_4597,0.10262775
jet_3754,0.9683112
jet_43,0.014715002
jet_210,0.023298917
jet_1966,0.009313826
jet_354,0.19437386
jet_1513,0.0060541006
jet_4237,0.7727132
jet_4438,0.9726332
jet_2495,0.019293487
jet_367,0.019286072
jet_2833,0.008405093
jet_4767,0.9091273
jet_4568,0.9288817
jet_135,0.014828618
jet_1448,0.011797211
jet_47,0.02699299
jet_4287,0.9108019
jet_2880,0.023745598
jet_4235,0.9640069
jet_3289,0.008535399
jet_3022,0.018919908
jet_3296,0.0103284465
jet_61,0.03323592
jet_642,0.01397108
jet_3034,0.02983303
jet_95,0.024978366
jet_478,0.17258348
jet_1739,0.011847939
jet_1600,0.016349059
jet_3842,0.013314381
jet_1126,0.016687738
jet_3937,0.93984485
jet_4648,0.831985
jet_322,0.7053844
jet_3269,0.031146757
jet_2244,0.007813382
jet_4286,0.7224455
jet_4706,0.8726799
jet_3071,0.07744266
jet_1705,0.14658172
jet_4229,0.9492458
jet_3428,0.8166945
jet_291,0.120288394
jet_3046,0.010210246
jet_1032,0.0061646695
jet_533,0.3038518
jet_3963,0.98178667
jet_2673,0.026623555
jet_4476,0.94023365
jet_2792,0.014766617
jet_2031,0.026168803
jet_4922,0.98528934
jet_3980,0.017889768
jet_731,0.01647427
jet_4071,0.61410534
jet_4920,0.785426
jet_1650,0.0074608726
jet_1149,0.036152683
jet_2784,0.024944723
jet_1456,0.21943618
jet_3641,0.008386586
jet_2413,0.014647031
jet_1074,0.006233093
jet_1782,0.23185979
jet_3166,0.015691897
jet_848,0.014280114
jet_4638,0.88115126
jet_4947,0.927997
jet_2929,0.0107135875
jet_3065,0.013151337
jet_4077,0.9012914
jet_2659,0.050679334
jet_3265,0.010566833
jet_1095,0.034453582
jet_4189,0.8492593
jet_2267,0.010390237
jet_1221,0.02119172
jet_2714,0.12140019
jet_3613,0.9422539
jet_683,0.111378774
jet_3035,0.019775484
jet_3379,0.8068826
jet_1714,0.94321406
jet_3320,0.92692924
jet_2908,0.0054886127
jet_70,0.018464418
jet_926,0.8309369
jet_2818,0.0062187905
jet_800,0.007629058
jet_3282,0.073182814
jet_3109,0.007429153
jet_2596,0.03802523
jet_3338,0.58189726
jet_1323,0.010864517
jet_3505,0.91316915
jet_1209,0.90398914
jet_952,0.013253199
jet_2337,0.021771302
jet_1658,0.014952479
jet_1485,0.06438363
jet_4387,0.9060788
jet_3800,0.95448416
jet_3055,0.009928429
jet_2988,0.24332851
jet_1803,0.36133295
jet_1935,0.74320036
jet_1049,0.008074611
jet_4740,0.8779376
jet_3657,0.71182716
jet_3691,0.91144204
jet_2955,0.030059958
jet_2348,0.0054312176
jet_1952,0.18474044
jet_969,0.22357373
jet_1606,0.016519846
jet_3820,0.96071506
jet_3975,0.031339932
jet_1878,0.00593698
jet_1670,0.008529733
jet_3646,0.91329104
jet_2095,0.010828194
jet_233,0.025528632
jet_4589,0.9432813
jet_633,0.024742069
jet_3837,0.9200259
jet_415,0.01016783
jet_1840,0.09043145
jet_1723,0.008920935
jet_1862,0.019645812
jet_4533,0.9387451
jet_2236,0.21027327
jet_17,0.0079326825
jet_3085,0.016866382
jet_1732,0.4036848
jet_1740,0.9099689
jet_1020,0.10394603
jet_596,0.64573616
jet_4207,0.845006
jet_2181,0.021540338
jet_977,0.013623591
jet_2473,0.013484346
jet_2934,0.2766913
jet_893,0.013452514
jet_371,0.032329254
jet_1371,0.020927394
jet_1973,0.020404756
jet_598,0.0268716
jet_238,0.008347599
jet_4766,0.7467358
jet_4391,0.9090995
jet_2917,0.63733786
jet_2115,0.014521878
jet_2016,0.04533478
jet_4944,0.84648573
jet_3203,0.051368397
jet_4473,0.96985424
jet_4655,0.794275
jet_2788,0.007313239
jet_915,0.006932736
jet_733,0.29384926
jet_1932,0.027616125
jet_3316,0.7052387
jet_1918,0.91399765
jet_4275,0.66691834
jet_841,0.0069582574
jet_1536,0.03589928
jet_5002,0.974436
jet_1672,0.021206679
jet_3585,0.88121784
jet_4795,0.8870154
jet_621,0.4401983
jet_2328,0.021373201
jet_3679,0.5224005
jet_566,0.8782985
jet_1779,0.20778568
jet_2210,0.009277059
jet_1615,0.011721054
jet_51,0.015757235
jet_2331,0.22016859
jet_787,0.020478709
jet_2944,0.066324465
jet_3100,0.0243305
jet_534,0.012609172
jet_4169,0.93461305
jet_1253,0.014980204
jet_443,0.03246844
jet_1424,0.008574181
jet_195,0.0235473
jet_721,0.063457675
jet_1618,0.017092524
jet_1175,0.06673442
jet_4329,0.25961295
jet_3044,0.36974382
jet_1397,0.013696864
jet_3006,0.008895146
jet_4277,0.015480566
jet_3364,0.95412415
jet_3750,0.018043226
jet_644,0.032431778
jet_4717,0.6612954
jet_3815,0.9041606
jet_4894,0.9044737
jet_5022,0.9211751
jet_120,0.006410718
jet_1255,0.009979583
jet_1187,0.012818178
jet_4915,0.8953123
jet_4080,0.9515656
jet_3542,0.95238674
jet_134,0.0106100505
jet_2702,0.021870648
jet_3425,0.97327477
jet_2314,0.020959558
jet_184,0.03463488
jet_4477,0.8151021
jet_3365,0.8305553
jet_511,0.017145831
jet_2133,0.39304447
jet_62,0.009920093
jet_3921,0.8775096
jet_2707,0.01042426
jet_3764,0.8487908
jet_4820,0.9415731
jet_3865,0.8698703
jet_251,0.014052806
jet_994,0.02423641
jet_3790,0.9030271
jet_803,0.03012489
jet_2642,0.22328836
jet_4529,0.8595518
jet_122,0.4757174
jet_4888,0.51371783
jet_3635,0.9006789
jet_4257,0.28447327
jet_2457,0.06129873
jet_567,0.0099088615
jet_2168,0.016945554
jet_3945,0.9598831
jet_1436,0.16917795
jet_1609,0.010753748
jet_896,0.034555744
jet_1786,0.045741644
jet_1025,0.013504728
jet_4905,0.9337931
jet_812,0.04422663
jet_720,0.02992803
jet_2749,0.97067094
jet_3492,0.9563478
jet_2231,0.011457861
jet_3535,0.9624219
jet_602,0.111845106
jet_3826,0.5918511
jet_3275,0.03574695
jet_3126,0.025947912
jet_3503,0.6201376
jet_318,0.24807982
jet_4747,0.44097692
jet_2311,0.041930474
jet_274,0.013930751
jet_1892,0.00685777
jet_549,0.015149001
jet_4091,0.69988894
jet_838,0.010585202
jet_4919,0.14112732
jet_4732,0.95972955
jet_605,0.029819446
jet_4481,0.8798271
jet_527,0.011036566
jet_3094,0.008594334
jet_2378,0.14678347
jet_4150,0.80549043
jet_3822,0.90731686
jet_4852,0.7427186
jet_1849,0.02127125
jet_298,0.0073256907
jet_3982,0.8902364
jet_3459,0.8880233
jet_3026,0.011099129
jet_4201,0.8730119
jet_4450,0.81307137
jet_4884,0.969309
jet_1595,0.33716774
jet_4639,0.9304408
jet_1720,0.016785936
jet_756,0.017466206
jet_2567,0.01333456
jet_2856,0.43657815
jet_4026,0.92738396
jet_4116,0.02837478
jet_4726,0.8809999
jet_4102,0.68743795
jet_1877,0.009424756
jet_376,0.011557416
jet_3827,0.9202199
jet_1073,0.030734967
jet_4081,0.52412367
jet_1755,0.010580319
jet_378,0.003694343
jet_3760,0.8734804
jet_3864,0.9324591
jet_1129,0.02882716
jet_4420,0.19191457
jet_2945,0.0057532247
jet_2194,0.12722373
jet_1699,0.02377263
jet_3591,0.8203977
jet_2751,0.011828227
jet_2144,0.04242936
jet_2302,0.5310368
jet_1375,0.010050533
jet_794,0.010111805
jet_5011,0.92620957
jet_1666,0.015903637
jet_2157,0.0067761783
jet_175,0.0030021428
jet_1052,0.024064016
jet_2776,0.009437324
jet_4163,0.79629266
jet_45,0.020167166
jet_3043,0.09562291
jet_2305,0.0099994615
jet_3872,0.011072448
jet_4784,0.24082984
jet_1539,0.16418605
jet_3824,0.9789082
jet_2389,0.049557917
jet_3612,0.83736384
jet_3751,0.8704219
jet_1718,0.023757398
jet_4510,0.8338133
jet_2458,0.1677529
jet_283,0.8278798
jet_1566,0.02125545
jet_1893,0.023841904
jet_2251,0.06011869
jet_4468,0.8435409
jet_4791,0.8332139
jet_1200,0.5390862
jet_2099,0.02630531
jet_2057,0.01822118
jet_2588,0.16534102
jet_1770,0.7777653
jet_4925,0.9250898
jet_4856,0.75802577
jet_1029,0.13247833
jet_1090,0.035057142
jet_3574,0.82401043
jet_4582,0.78546643
jet_4399,0.9804824
jet_4904,0.9666073
jet_2583,0.012898968
jet_99,0.04418521
jet_2217,0.04261376
jet_1345,0.0092180185
jet_4048,0.79589796
jet_1242,0.8459928
jet_351,0.022656664
jet_2770,0.07259581
jet_2651,0.024833025
jet_1543,0.36239466
jet_1183,0.016351368
jet_718,0.012515343
jet_3138,0.016846739
jet_3946,0.86064786
jet_1551,0.009382728
jet_308,0.011836066
jet_1647,0.031561475
jet_833,0.16218475
jet_366,0.26698017
jet_3102,0.01360678
jet_4971,0.24691555
jet_944,0.016898878
jet_3813,0.9745427
jet_2575,0.011078109
jet_1135,0.021588296
jet_19,0.019560156
jet_4463,0.8397229
jet_1215,0.012716582
jet_4388,0.92518294
jet_218,0.7376193
jet_3758,0.8720784
jet_438,0.0050324146
jet_2093,0.27085742
jet_3653,0.96249676
jet_3333,0.9317309
jet_3479,0.61731946
jet_1084,0.017325541
jet_4674,0.5343754
jet_2098,0.016775206
jet_2802,0.3105746
jet_802,0.04643874
jet_3039,0.011017737
jet_2405,0.62503517
jet_3773,0.82543385
jet_2574,0.029700514
jet_582,0.015023671
jet_203,0.02161333
jet_4095,0.92625403
jet_4032,0.18961312
jet_2594,0.012799523
jet_4039,0.9463968
jet_3453,0.6287761
jet_2072,0.010587654
jet_1056,0.011618628
jet_3628,0.72325575
jet_2726,0.014894018
jet_2610,0.030316716
jet_3396,0.95845866
jet_517,0.010954813
jet_3566,0.91429454
jet_1362,0.010392734
jet_1872,0.108794585
jet_668,0.021016454
jet_4382,0.02822302
jet_2269,0.0390091
jet_4938,0.8727621
jet_3878,0.5927731
jet_3862,0.22758201
jet_1258,0.030667119
jet_2387,0.009267172
jet_4428,0.8932009
jet_3388,0.8625179
jet_3438,0.3332284
jet_3742,0.30987108
jet_759,0.5973091
jet_1055,0.14552927
jet_3681,0.3029041
jet_3000,0.013304068
jet_4434,0.7783144
jet_4301,0.5228803
jet_2414,0.029535789
jet_214,0.03274721
jet_3377,0.6267675
jet_2640,0.458278
jet_693,0.008740003
jet_4139,0.88240767
jet_3670,0.6024238
jet_2146,0.020857358
jet_2937,0.035689283
jet_2572,0.014105938
jet_4631,0.06523314
jet_3386,0.9212255
jet_1321,0.017680824
jet_196,0.02678102
jet_1075,0.025679871
jet_1578,0.01797612
jet_4605,0.87015134
jet_879,0.010476989
jet_3209,0.008663932
jet_2921,0.045399934
jet_4243,0.8593236
jet_2759,0.009050135
jet_887,0.78438205
jet_2476,0.009799526
jet_68,0.014589782
jet_3996,0.7622717
jet_3123,0.030345866
jet_568,0.013026969
jet_3016,0.015962081
jet_96,0.051488522
jet_2135,0.15551192
jet_3965,0.8714271
jet_139,0.013427476
jet_1391,0.027546301
jet_3135,0.020424888
jet_4200,0.86924785
jet_1374,0.04268137
jet_1588,0.009477862
jet_1338,0.011455972
jet_4418,0.5615661
jet_4240,0.9214705
jet_3012,0.004946132
jet_463,0.005094535
jet_2361,0.02044416
jet_1412,0.020809015
jet_2024,0.013121092
jet_594,0.034128208
jet_3362,0.9599929
jet_625,0.24894191
jet_450,0.16440898
jet_1534,0.014940994
jet_2464,0.019153286
jet_1094,0.0112922
jet_1340,0.037025172
jet_2004,0.008520349
jet_996,0.019354366
jet_4827,0.88746786
jet_2527,0.013071355
jet_1941,0.018072905
