id,label
jet_2986,0.0043748445
jet_4564,0.53924394
jet_4221,0.8997668
jet_227,0.050037183
jet_1420,0.0037858821
jet_4195,0.9560145
jet_2746,0.008880205
jet_1532,0.2684577
jet_3916,0.9141903
jet_4325,0.8310039
jet_842,0.009265605
jet_1305,0.0033968363
jet_240,0.7226951
jet_84,0.0156719
jet_3164,0.09822366
jet_807,0.20640318
jet_4776,0.91603744
jet_2750,0.005877524
jet_1360,0.0070251613
jet_705,0.007033012
jet_3912,0.8019436
jet_927,0.01987804
jet_746,0.0122462455
jet_2459,0.004875057
jet_157,0.005322228
jet_1330,0.9021397
jet_3257,0.091990486
jet_1270,0.02294149
jet_4398,0.7735658
jet_2992,0.021376144
jet_1038,0.009399464
jet_4981,0.32493392
jet_3447,0.8869147
jet_763,0.002455003
jet_1444,0.01762657
jet_3805,0.9407185
jet_1593,0.004691774
jet_1041,0.017240247
jet_1103,0.015066804
jet_2119,0.048090942
jet_4231,0.8698439
jet_1626,0.010370399
jet_3543,0.9492225
jet_3918,0.93789095
jet_2859,0.009629204
jet_3958,0.019588754
jet_4154,0.7686999
jet_2520,0.0062003783
jet_4952,0.92239106
jet_4621,0.91763854
jet_3683,0.9585759
jet_3909,0.90472656
jet_1144,0.0060862647
jet_4064,0.87743574
jet_4969,0.9231709
jet_1620,0.004142459
jet_4588,0.9383558
jet_1192,0.008855461
jet_1101,0.012387955
jet_1978,0.004797459
jet_4212,0.92326856
jet_422,0.076116785
jet_589,0.26071203
jet_2497,0.0059853983
jet_2104,0.014531925
jet_657,0.584512
jet_2697,0.004579534
jet_4050,0.63281584
jet_4256,0.5151166
jet_4882,0.8937842
jet_426,0.009508827
jet_4280,0.75199866
jet_4819,0.84661126
jet_2907,0.0012728089
jet_3184,0.08958632
jet_1769,0.007884506
jet_2656,0.061893582
jet_3409,0.9579524
jet_4985,0.9650786
jet_2753,0.005088456
jet_1943,0.7227018
jet_1833,0.006779797
jet_8,0.010401722
jet_2927,0.010408487
jet_4140,0.76023453
jet_3360,0.920066
jet_751,0.009662826
jet_3130,0.0036967814
jet_144,0.0077076294
jet_670,0.0067653568
jet_2291,0.0066884365
jet_3066,0.012888281
jet_4295,0.009170281
jet_4180,0.97003347
jet_151,0.014761948
jet_3784,0.91977966
jet_3894,0.8647181
jet_2456,0.0035286874
jet_1788,0.50061893
jet_2447,0.004240941
jet_4995,0.71633554
jet_4342,0.18567804
jet_3889,0.02686546
jet_561,0.8085842
jet_2432,0.1341803
jet_2881,0.004460159
jet_3466,0.9084646
jet_416,0.88898814
jet_624,0.019784259
jet_3734,0.85448
jet_1437,0.005852724
jet_2436,0.33075485
jet_3313,0.88236535
jet_2655,0.0041153487
jet_4272,0.96539116
jet_2042,0.003020348
jet_2845,0.4760587
jet_100,0.2889233
jet_3096,0.007631701
jet_3669,0.317933
jet_3845,0.57640195
jet_2225,0.26980713
jet_555,0.00802015
jet_4826,0.8993573
jet_676,0.0071596256
jet_3418,0.5649525
jet_2407,0.011298638
jet_4023,0.90531355
jet_4125,0.879001
jet_4088,0.97210497
jet_3078,0.6917063
jet_1499,0.01493463
jet_907,0.12446844
jet_468,0.0035734081
jet_2644,0.0046976875
jet_4916,0.8951084
jet_2233,0.006744172
jet_485,0.017895116
jet_3340,0.8895299
jet_486,0.0066555603
jet_3950,0.8959497
jet_3838,0.9528296
jet_297,0.013539545
jet_1971,0.004899374
jet_228,0.010248603
jet_4907,0.79693717
jet_3938,0.9174058
jet_3285,0.016940083
jet_2086,0.0099522965
jet_3959,0.94928145
jet_3326,0.926038
jet_1654,0.0034012976
jet_4697,0.9021117
jet_1859,0.04882717
jet_33,0.038219545
jet_2820,0.022992566
jet_3439,0.8524108
jet_2836,0.0020889929
jet_414,0.8607254
jet_1684,0.0043012295
jet_1519,0.049877807
jet_465,0.8842907
jet_1907,0.07712058
jet_230,0.0481885
jet_2648,0.005045199
jet_1010,0.005706338
jet_2498,0.0053810296
jet_4870,0.7975106
jet_4745,0.91862845
jet_1835,0.0037222428
jet_2998,0.004693286
jet_4755,0.9630621
jet_805,0.0036782904
jet_2555,0.003096108
jet_1115,0.17203707
jet_626,0.031777278
jet_2145,0.016495336
jet_1614,0.035476677
jet_3249,0.00511738
jet_4687,0.96092695
jet_4110,0.8640916
jet_828,0.009074864
jet_4578,0.9841811
jet_1344,0.005584288
jet_911,0.056055672
jet_4343,0.9555297
jet_1197,0.0015510825
jet_691,0.009811717
jet_1623,0.25369605
jet_3497,0.6962657
jet_889,0.016927453
jet_149,0.0066932123
jet_776,0.006120959
jet_1292,0.012041089
jet_3010,0.6530049
jet_12,0.2891382
jet_1231,0.76863027
jet_4054,0.857094
jet_3161,0.003172793
jet_1173,0.09954573
jet_4691,0.8956909
jet_497,0.009589496
jet_3050,0.003789
jet_3399,0.24262261
jet_3968,0.94956404
jet_4615,0.56650126
jet_1501,0.0047906158
jet_4340,0.6789311
jet_2727,0.001629018
jet_2005,0.0036227903
jet_4269,0.9399568
jet_3393,0.92240334
jet_2323,0.010087597
jet_1471,0.03277401
jet_711,0.7086904
jet_4345,0.9463539
jet_4001,0.8000285
jet_1697,0.11024394
jet_3953,0.70451045
jet_4041,0.96055365
jet_544,0.0012934722
jet_599,0.012688719
jet_1044,0.0039831703
jet_132,0.28274465
jet_1888,0.07949466
jet_4210,0.86954355
jet_4652,0.88934624
jet_4871,0.94170696
jet_4586,0.61640817
jet_4716,0.9397707
jet_3129,0.0041588377
jet_287,0.019600058
jet_4348,0.8580916
jet_3767,0.96803224
jet_373,0.0052793333
jet_2627,0.002338324
jet_4707,0.32133853
jet_2127,0.00424607
jet_964,0.9243939
jet_2022,0.006609322
jet_2680,0.003940508
jet_2952,0.81584084
jet_4646,0.55485535
jet_4501,0.9518092
jet_3757,0.8298465
jet_1427,0.005781241
jet_2638,0.0058048936
jet_653,0.0059315227
jet_3659,0.88744706
jet_3292,0.0033996159
jet_4278,0.97106266
jet_1538,0.9010995
jet_1504,0.011177278
jet_1174,0.012161421
jet_1108,0.0073358337
jet_1995,0.017469825
jet_2124,0.004386583
jet_1322,0.005330246
jet_3654,0.6118204
jet_2916,0.024135262
jet_2118,0.01873651
jet_1483,0.13963357
jet_2598,0.023798117
jet_4351,0.5064803
jet_2080,0.005312901
jet_1468,0.26216003
jet_4650,0.89889777
jet_3475,0.946075
jet_3711,0.9359803
jet_3485,0.071340844
jet_3384,0.84299326
jet_1406,0.13932095
jet_4396,0.8830279
jet_1047,0.16082375
jet_1630,0.0052675693
jet_2388,0.89003855
jet_2718,0.005437552
jet_3075,0.0045289686
jet_3038,0.005387536
jet_2815,0.005294381
jet_530,0.007098982
jet_290,0.00068887713
jet_3406,0.9611143
jet_2512,0.1570212
jet_252,0.009003636
jet_3290,0.5400603
jet_350,0.023968715
jet_1128,0.012548122
jet_3154,0.0008910821
jet_1617,0.0029680326
jet_3351,0.48283514
jet_90,0.009424418
jet_3158,0.0078102225
jet_3048,0.123504944
jet_1482,0.0028609952
jet_3082,0.005497759
jet_26,0.028850388
jet_4403,0.9268817
jet_4415,0.98392594
jet_4708,0.82694465
jet_2103,0.004387041
jet_3997,0.9337174
jet_810,0.009121175
jet_3321,0.4350241
jet_1962,0.007251963
jet_4880,0.8362212
jet_3727,0.9367458
jet_1726,0.0020224901
jet_1425,0.019964715
jet_254,0.06501616
jet_2370,0.013305838
jet_2813,0.0050166305
jet_1507,0.004481733
jet_4333,0.952301
jet_2543,0.20171653
jet_1034,0.049934864
jet_3193,0.010196463
jet_471,0.017397668
jet_1747,0.005509812
jet_4671,0.8272553
jet_315,0.12893897
jet_1272,0.021807501
jet_856,0.007302318
jet_1616,0.06312312
jet_3621,0.8257949
jet_2307,0.0511813
jet_3159,0.0348148
jet_69,0.004015357
jet_3259,0.0047813267
jet_734,0.0038555013
jet_2229,0.49342492
jet_1557,0.011907874
jet_931,0.008852402
jet_4006,0.9106052
jet_1730,0.0025424096
jet_3652,0.7216356
jet_1702,0.010233378
jet_1839,0.18861818
jet_4720,0.9249437
jet_2367,0.0027572473
jet_1001,0.0027915174
jet_1717,0.01026951
jet_387,0.018368695
jet_1550,0.012391858
jet_4855,0.69374585
jet_1204,0.011922952
jet_3703,0.9186388
jet_949,0.016997503
jet_2846,0.008057931
jet_410,0.7207655
jet_1018,0.78527045
jet_109,0.013832768
jet_4970,0.589544
jet_4775,0.8861579
jet_3220,0.31571716
jet_3408,0.81378454
jet_3667,0.96197903
jet_2576,0.90450335
jet_4557,0.8838231
jet_1261,0.0037522288
jet_829,0.021033112
jet_2847,0.0054124882
jet_3647,0.8442446
jet_3515,0.78689784
jet_4748,0.94499344
jet_4788,0.80361354
jet_4949,0.8978682
jet_4786,0.7534403
jet_4161,0.68096876
jet_2886,0.023460988
jet_1117,0.009488025
jet_505,0.07225366
jet_2284,0.0026916002
jet_3964,0.9535349
jet_177,0.005554145
jet_3526,0.9376344
jet_4711,0.6840744
jet_80,0.56746125
jet_577,0.004169902
jet_586,0.018120345
jet_2439,0.0048660273
jet_1694,0.0058246246
jet_4507,0.9427518
jet_1421,0.009582687
jet_221,0.010674132
jet_93,0.011037332
jet_2646,0.019085903
jet_2561,0.007511363
jet_2742,0.0097078625
jet_677,0.009845598
jet_1002,0.0052256812
jet_3920,0.010470802
jet_4013,0.6794667
jet_4525,0.88999915
jet_3718,0.85078466
jet_1491,0.006310853
jet_4232,0.91605234
jet_2312,0.011367539
jet_765,0.07810423
jet_3651,0.91949177
jet_1881,0.049987704
jet_4241,0.88352454
jet_538,0.009866016
jet_2948,0.0069959895
jet_3334,0.8549794
jet_1220,0.0065497677
jet_1057,0.13183254
jet_2045,0.7800254
jet_4153,0.92124975
jet_4892,0.9697858
jet_3690,0.95826817
jet_4408,0.01667334
jet_2706,0.0045401077
jet_1268,0.034778662
jet_2789,0.0057089655
jet_655,0.0049061044
jet_3725,0.6469722
jet_219,0.005809866
jet_4597,0.7847074
jet_3754,0.9158964
jet_43,0.025729142
jet_210,0.023026578
jet_1966,0.006148495
jet_354,0.22573097
jet_1513,0.0041999756
jet_4237,0.9168868
jet_4438,0.9748496
jet_2495,0.007251791
jet_367,0.005155002
jet_2833,0.007436192
jet_4767,0.74047744
jet_4568,0.9440825
jet_135,0.0466207
jet_1448,0.006118404
jet_47,0.0026257134
jet_4287,0.94584715
jet_2880,0.0035983762
jet_4235,0.9489857
jet_3289,0.00525974
jet_3022,0.004150579
jet_3296,0.006288024
jet_61,0.015500532
jet_642,0.46332377
jet_3034,0.107206576
jet_95,0.0037198279
jet_478,0.16921814
jet_1739,0.026265372
jet_1600,0.011300524
jet_3842,0.0066240025
jet_1126,0.005353212
jet_3937,0.97308683
jet_4648,0.8220064
jet_322,0.69066834
jet_3269,0.005455488
jet_2244,0.0061498466
jet_4286,0.6262757
jet_4706,0.80214584
jet_3071,0.06327372
jet_1705,0.061896052
jet_4229,0.9688957
jet_3428,0.92620856
jet_291,0.15157074
jet_3046,0.006775139
jet_1032,0.004834257
jet_533,0.11023421
jet_3963,0.9168625
jet_2673,0.018564474
jet_4476,0.9389848
jet_2792,0.0048485054
jet_2031,0.008237671
jet_4922,0.9446258
jet_3980,0.008046007
jet_731,0.0232343
jet_4071,0.36159167
jet_4920,0.84284616
jet_1650,0.069456674
jet_1149,0.013023229
jet_2784,0.007267135
jet_1456,0.21418343
jet_3641,0.0061418777
jet_2413,0.014918944
jet_1074,0.0034182922
jet_1782,0.45137417
jet_3166,0.0037468353
jet_848,0.00468266
jet_4638,0.91862303
jet_4947,0.90440077
jet_2929,0.0038038436
jet_3065,0.015213562
jet_4077,0.9650845
jet_2659,0.025094336
jet_3265,0.0072616255
jet_1095,0.053307913
jet_4189,0.93696994
jet_2267,0.0052004284
jet_1221,0.011465247
jet_2714,0.07731974
jet_3613,0.93008786
jet_683,0.04643405
jet_3035,0.0058314544
jet_3379,0.7683489
jet_1714,0.9443487
jet_3320,0.9396813
jet_2908,0.0037395342
jet_70,0.01066383
jet_926,0.5985068
jet_2818,0.002784397
jet_800,0.0043973853
jet_3282,0.03690625
jet_3109,0.0039012895
jet_2596,0.018398717
jet_3338,0.5359876
jet_1323,0.0040325657
jet_3505,0.98311913
jet_1209,0.8680453
jet_952,0.0031020094
jet_2337,0.0049829655
jet_1658,0.0069416743
jet_1485,0.23386408
jet_4387,0.943792
jet_3800,0.9570843
jet_3055,0.004000447
jet_2988,0.06700473
jet_1803,0.51092416
jet_1935,0.8220598
jet_1049,0.0075739827
jet_4740,0.83987
jet_3657,0.547357
jet_3691,0.9217197
jet_2955,0.012630989
jet_2348,0.006539549
jet_1952,0.29912394
jet_969,0.5038684
jet_1606,0.0079351645
jet_3820,0.9786817
jet_3975,0.24921674
jet_1878,0.016488668
jet_1670,0.008896966
jet_3646,0.8927382
jet_2095,0.010824027
jet_233,0.006387993
jet_4589,0.8907412
jet_633,0.007920177
jet_3837,0.91367024
jet_415,0.0041654883
jet_1840,0.039704252
jet_1723,0.003525379
jet_1862,0.012169127
jet_4533,0.9793487
jet_2236,0.24777408
jet_17,0.01959708
jet_3085,0.0066005685
jet_1732,0.33074966
jet_1740,0.5529992
jet_1020,0.09009805
jet_596,0.9043025
jet_4207,0.8694569
jet_2181,0.0044424115
jet_977,0.004221519
jet_2473,0.0062959637
jet_2934,0.1568618
jet_893,0.027807666
jet_371,0.009524653
jet_1371,0.0077268397
jet_1973,0.037099827
jet_598,0.007986159
jet_238,0.0064524845
jet_4766,0.63337374
jet_4391,0.9850338
jet_2917,0.2455676
jet_2115,0.0026040126
jet_2016,0.0241887
jet_4944,0.8484596
jet_3203,0.023455497
jet_4473,0.8785858
jet_4655,0.94535047
jet_2788,0.0047528446
jet_915,0.0030430227
jet_733,0.29107442
jet_1932,0.007864289
jet_3316,0.8362781
jet_1918,0.9161244
jet_4275,0.90815234
jet_841,0.0044499026
jet_1536,0.015717003
jet_5002,0.90587705
jet_1672,0.0048483885
jet_3585,0.97301143
jet_4795,0.8042448
jet_621,0.63505065
jet_2328,0.004168595
jet_3679,0.4169958
jet_566,0.9266599
jet_1779,0.25251552
jet_2210,0.0026835063
jet_1615,0.002521079
jet_51,0.0049986434
jet_2331,0.18267366
jet_787,0.005211175
jet_2944,0.039310366
jet_3100,0.003003378
jet_534,0.0027397755
jet_4169,0.94922245
jet_1253,0.0057840706
jet_443,0.09533274
jet_1424,0.0051762993
jet_195,0.039726872
jet_721,0.0109395245
jet_1618,0.0029611182
jet_1175,0.017632632
jet_4329,0.89144444
jet_3044,0.35658538
jet_1397,0.019392196
jet_3006,0.006824737
jet_4277,0.016951839
jet_3364,0.9331001
jet_3750,0.27168614
jet_644,0.0061354837
jet_4717,0.6290196
jet_3815,0.93442357
jet_4894,0.95123255
jet_5022,0.9689916
jet_120,0.004328377
jet_1255,0.007854223
jet_1187,0.052570757
jet_4915,0.87368035
jet_4080,0.92602307
jet_3542,0.95122755
jet_134,0.006128538
jet_2702,0.0040020286
jet_3425,0.9479559
jet_2314,0.005755285
jet_184,0.0036074936
jet_4477,0.7566483
jet_3365,0.84539866
jet_511,0.013208809
jet_2133,0.24519834
jet_62,0.0065831724
jet_3921,0.9735091
jet_2707,0.0012157811
jet_3764,0.7950927
jet_4820,0.96223116
jet_3865,0.93033355
jet_251,0.0078123845
jet_994,0.0014213774
jet_3790,0.9164
jet_803,0.010502711
jet_2642,0.3761238
jet_4529,0.943722
jet_122,0.7647463
jet_4888,0.8522267
jet_3635,0.8956012
jet_4257,0.30695117
jet_2457,0.021713655
jet_567,0.0042954944
jet_2168,0.0066724503
jet_3945,0.9337412
jet_1436,0.22722283
jet_1609,0.0049032555
jet_896,0.020084243
jet_1786,0.08578916
jet_1025,0.0028683029
jet_4905,0.9387023
jet_812,0.04773224
jet_720,0.012388919
jet_2749,0.98773396
jet_3492,0.9635945
jet_2231,0.0027258676
jet_3535,0.8987528
jet_602,0.11644701
jet_3826,0.69153845
jet_3275,0.020989614
jet_3126,0.0058301114
jet_3503,0.81416214
jet_318,0.10158372
jet_4747,0.6206593
jet_2311,0.070239924
jet_274,0.004207381
jet_1892,0.0050207903
jet_549,0.0067695617
jet_4091,0.83131224
jet_838,0.0050839144
jet_4919,0.0330071
jet_4732,0.9171004
jet_605,0.006092842
jet_4481,0.89606696
jet_527,0.022829454
jet_3094,0.0059346776
jet_2378,0.04222472
jet_4150,0.814223
jet_3822,0.86371934
jet_4852,0.91354126
jet_1849,0.0041855057
jet_298,0.026054736
jet_3982,0.9182104
jet_3459,0.87541074
jet_3026,0.002967433
jet_4201,0.9591145
jet_4450,0.90768266
jet_4884,0.97153604
jet_1595,0.62120736
jet_4639,0.94272316
jet_1720,0.0042240676
jet_756,0.0027730784
jet_2567,0.009515328
jet_2856,0.5634302
jet_4026,0.9286595
jet_4116,0.048751775
jet_4726,0.8937049
jet_4102,0.586865
jet_1877,0.0072844485
jet_376,0.0044517596
jet_3827,0.90243953
jet_1073,0.013876705
jet_4081,0.55667555
jet_1755,0.004416042
jet_378,0.0022541452
jet_3760,0.9548865
jet_3864,0.9402659
jet_1129,0.026616368
jet_4420,0.2129986
jet_2945,0.0029683448
jet_2194,0.069165155
jet_1699,0.009149104
jet_3591,0.74560654
jet_2751,0.0025099637
jet_2144,0.023348182
jet_2302,0.6072188
jet_1375,0.0021590001
jet_794,0.16543235
jet_5011,0.8359842
jet_1666,0.009724792
jet_2157,0.0051983465
jet_175,0.05441416
jet_1052,0.009628107
jet_2776,0.0026482064
jet_4163,0.77259135
jet_45,0.01360049
jet_3043,0.042697117
jet_2305,0.0046558967
jet_3872,0.029198945
jet_4784,0.17167182
jet_1539,0.10080501
jet_3824,0.9593134
jet_2389,0.030946767
jet_3612,0.87715876
jet_3751,0.87399805
jet_1718,0.0070658717
jet_4510,0.9095187
jet_2458,0.32193273
jet_283,0.8755174
jet_1566,0.0033033683
jet_1893,0.00595546
jet_2251,0.008160794
jet_4468,0.93338186
jet_4791,0.8174832
jet_1200,0.4764037
jet_2099,0.003916721
jet_2057,0.0072563067
jet_2588,0.14967267
jet_1770,0.7962707
jet_4925,0.9374669
jet_4856,0.9250337
jet_1029,0.09718178
jet_1090,0.014084932
jet_3574,0.9573727
jet_4582,0.95943624
jet_4399,0.9593699
jet_4904,0.99410564
jet_2583,0.004070973
jet_99,0.032776363
jet_2217,0.015422822
jet_1345,0.008438311
jet_4048,0.6512027
jet_1242,0.65597034
jet_351,0.006146449
jet_2770,0.051454045
jet_2651,0.08430947
jet_1543,0.43016163
jet_1183,0.0073228786
jet_718,0.013192394
jet_3138,0.007411323
jet_3946,0.7613979
jet_1551,0.0044230768
jet_308,0.0061126044
jet_1647,0.010048782
jet_833,0.30733493
jet_366,0.08470202
jet_3102,0.00085491186
jet_4971,0.27521592
jet_944,0.005054977
jet_3813,0.9657026
jet_2575,0.0068237316
jet_1135,0.0046076383
jet_19,0.01606917
jet_4463,0.8625453
jet_1215,0.005093639
jet_4388,0.9676981
jet_218,0.2360642
jet_3758,0.7939941
jet_438,0.002039667
jet_2093,0.14768097
jet_3653,0.94714266
jet_3333,0.9459604
jet_3479,0.38068825
jet_1084,0.009071023
jet_4674,0.5451014
jet_2098,0.13310903
jet_2802,0.27973866
jet_802,0.004796089
jet_3039,0.004081263
jet_2405,0.5723454
jet_3773,0.86554575
jet_2574,0.006317357
jet_582,0.0063666976
jet_203,0.021713076
jet_4095,0.9505967
jet_4032,0.30179876
jet_2594,0.007682128
jet_4039,0.93994707
jet_3453,0.8288348
jet_2072,0.13643579
jet_1056,0.006155386
jet_3628,0.77623045
jet_2726,0.0051779
jet_2610,0.008006205
jet_3396,0.96613926
jet_517,0.008474265
jet_3566,0.9676974
jet_1362,0.027620802
jet_1872,0.06040527
jet_668,0.0043653296
jet_4382,0.12907954
jet_2269,0.020085106
jet_4938,0.53940713
jet_3878,0.593213
jet_3862,0.3397661
jet_1258,0.26536006
jet_2387,0.0043742447
jet_4428,0.84236294
jet_3388,0.84113723
jet_3438,0.2509806
jet_3742,0.6429306
jet_759,0.5270673
jet_1055,0.083586134
jet_3681,0.37636504
jet_3000,0.0038771806
jet_4434,0.819537
jet_4301,0.47125408
jet_2414,0.0091793705
jet_214,0.10629017
jet_3377,0.38828114
jet_2640,0.42279816
jet_693,0.0044758627
jet_4139,0.9281245
jet_3670,0.5367829
jet_2146,0.050901227
jet_2937,0.0055036494
jet_2572,0.0045291646
jet_4631,0.14439827
jet_3386,0.93213904
jet_1321,0.0009395508
jet_196,0.0064274846
jet_1075,0.010827698
jet_1578,0.005655048
jet_4605,0.9063973
jet_879,0.0046221646
jet_3209,0.006532855
jet_2921,0.012717809
jet_4243,0.8952918
jet_2759,0.0041337167
jet_887,0.79388267
jet_2476,0.0047915797
jet_68,0.006893985
jet_3996,0.86365616
jet_3123,0.002906582
jet_568,0.014570161
jet_3016,0.020164603
jet_96,0.013035946
jet_2135,0.08490692
jet_3965,0.83866453
jet_139,0.003892925
jet_1391,0.019531928
jet_3135,0.013475043
jet_4200,0.88274187
jet_1374,0.013689406
jet_1588,0.0039551025
jet_1338,0.014451512
jet_4418,0.6233636
jet_4240,0.9256097
jet_3012,0.0030312052
jet_463,0.004301568
jet_2361,0.0023817802
jet_1412,0.003304859
jet_2024,0.004870153
jet_594,0.018688018
jet_3362,0.9863332
jet_625,0.1634573
jet_450,0.080904275
jet_1534,0.007061271
jet_2464,0.011560056
jet_1094,0.0071237795
jet_1340,0.013698494
jet_2004,0.0036651779
jet_996,0.013680113
jet_4827,0.97376573
jet_2527,0.0037811552
jet_1941,0.010001058
